,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
798,[[1]],[[799]],[[17]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
799,[[1]],[[800]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[4]],EW
800,[[1]],[[801]],[[5]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
801,[[1]],[[802]],[[7]],['low holistic'],['left'],['upright'],[],[],[[2]],EW
802,[[1]],[[803]],[[15]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
803,[[1]],[[804]],[[14]],['low holistic'],['right'],['upright'],[],[],[[4]],EW
804,[[1]],[[805]],[[11]],['high holistic'],['left'],['upright'],[],[],[[6]],EW
805,[[1]],[[806]],[[10]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],EW
806,[[1]],[[807]],[[11]],['low holistic'],['left'],['upright'],[],[],[[6]],EW
807,[[1]],[[808]],[[14]],['low holistic'],['right'],['upright'],[],[],[[12]],EW
808,[[1]],[[809]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[10]],EW
809,[[1]],[[810]],[[2]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],EW
810,[[1]],[[811]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[6]],EW
811,[[1]],[[812]],[[1]],['low holistic'],['left'],['upright'],[],[],[[12]],EW
812,[[1]],[[813]],[[17]],['low holistic'],['left'],['upright'],[],[],[[6]],EW
813,[[1]],[[814]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
814,[[1]],[[815]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[10]],EW
815,[[1]],[[816]],[[3]],['low holistic'],['right'],['upright'],[],[],[[12]],EW
816,[[1]],[[817]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[4]],EW
817,[[1]],[[818]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[6]],EW
818,[[1]],[[819]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[10]],EW
819,[[1]],[[820]],[[20]],['high holistic'],['right'],['upright'],[],[],[[10]],EW
820,[[1]],[[821]],[[11]],['high holistic'],['right'],['upright'],[],[],[[8]],EW
821,[[1]],[[822]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[12]],EW
822,[[1]],[[823]],[[11]],['high holistic'],['right'],['upright'],[],[],[[2]],EW
823,[[1]],[[824]],[[7]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
824,[[1]],[[825]],[[18]],['high holistic'],['right'],['upright'],[],[],[[12]],EW
825,[[1]],[[826]],[[15]],['low holistic'],['right'],['upright'],[],[],[[4]],EW
826,[[1]],[[827]],[[19]],['high holistic'],['fovea'],['upright'],[],[],[[0]],EW
827,[[1]],[[828]],[[6]],['low holistic'],['right'],['upright'],[],[],[[12]],EW
828,[[1]],[[829]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[2]],EW
829,[[1]],[[830]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[2]],EW
830,[[1]],[[831]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[6]],EW
831,[[1]],[[832]],[[11]],['high holistic'],['right'],['upright'],[],[],[[6]],EW
832,[[1]],[[833]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[6]],EW
833,[[1]],[[834]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[6]],EW
834,[[1]],[[835]],[[8]],['high holistic'],['right'],['upright'],[],[],[[12]],EW
835,[[1]],[[836]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[12]],EW
836,[[1]],[[837]],[[12]],['low holistic'],['left'],['upright'],[],[],[[4]],EW
837,[[1]],[[838]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],EW
838,[[1]],[[839]],[[9]],['high holistic'],['left'],['upright'],[],[],[[6]],EW
839,[[1]],[[840]],[[14]],['low holistic'],['right'],['upright'],[],[],[[10]],EW
840,[[1]],[[841]],[[14]],['low holistic'],['right'],['upright'],[],[],[[2]],EW
841,[[1]],[[842]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[8]],EW
842,[[1]],[[843]],[[16]],['low holistic'],['right'],['upright'],[],[],[[4]],EW
843,[[1]],[[844]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[6]],EW
844,[[1]],[[845]],[[16]],['high holistic'],['right'],['upright'],[],[],[[2]],EW
845,[[1]],[[846]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[4]],EW
846,[[1]],[[847]],[[5]],['low holistic'],['right'],['upright'],[],[],[[10]],EW
847,[[1]],[[848]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[8]],EW
848,[[1]],[[849]],[[17]],['high holistic'],['right'],['upright'],[],[],[[6]],EW
849,[[1]],[[850]],[[10]],['high holistic'],['right'],['upright'],[],[],[[2]],EW
850,[[1]],[[851]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[6]],EW
851,[[1]],[[852]],[[13]],['high holistic'],['left'],['upright'],[],[],[[12]],EW
852,[[1]],[[853]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[12]],EW
853,[[1]],[[854]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[4]],EW
854,[[1]],[[855]],[[1]],['low holistic'],['fovea'],['upright'],[],[],[[0]],EW
855,[[1]],[[856]],[[8]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
856,[[1]],[[857]],[[10]],['high holistic'],['right'],['upright'],[],[],[[8]],EW
857,[[1]],[[858]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[8]],EW
858,[[1]],[[859]],[[3]],['low holistic'],['left'],['upright'],[],[],[[6]],EW
859,[[1]],[[860]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[10]],EW
860,[[1]],[[861]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[8]],EW
861,[[1]],[[862]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[6]],EW
862,[[1]],[[863]],[[9]],['high holistic'],['left'],['upright'],[],[],[[6]],EW
863,[[1]],[[864]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[8]],EW
864,[[1]],[[865]],[[9]],['low holistic'],['right'],['upright'],[],[],[[4]],EW
865,[[1]],[[866]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[6]],EW
866,[[1]],[[867]],[[13]],['low holistic'],['left'],['upright'],[],[],[[12]],EW
867,[[1]],[[868]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[8]],EW
868,[[1]],[[869]],[[3]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
869,[[1]],[[870]],[[7]],['low holistic'],['fovea'],['upright'],[],[],[[0]],EW
870,[[1]],[[871]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[4]],EW
871,[[1]],[[872]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
872,[[1]],[[873]],[[8]],['low holistic'],['right'],['upright'],[],[],[[12]],EW
873,[[1]],[[874]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[12]],EW
874,[[1]],[[875]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[2]],EW
875,[[1]],[[876]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[4]],EW
876,[[1]],[[877]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[4]],EW
877,[[1]],[[878]],[[11]],['high holistic'],['right'],['upright'],[],[],[[2]],EW
878,[[1]],[[879]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[2]],EW
879,[[1]],[[880]],[[9]],['low holistic'],['left'],['upright'],[],[],[[8]],EW
880,[[1]],[[881]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[6]],EW
881,[[1]],[[882]],[[3]],['low holistic'],['left'],['upright'],[],[],[[6]],EW
882,[[1]],[[883]],[[18]],['low holistic'],['left'],['upright'],[],[],[[2]],EW
883,[[1]],[[884]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[12]],EW
884,[[1]],[[885]],[[1]],['low holistic'],['right'],['upright'],[],[],[[2]],EW
885,[[1]],[[886]],[[9]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
886,[[1]],[[887]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[8]],EW
887,[[1]],[[888]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[12]],EW
888,[[1]],[[889]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
889,[[1]],[[890]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[2]],EW
890,[[1]],[[891]],[[4]],['high holistic'],['left'],['upright'],[],[],[[12]],EW
891,[[1]],[[892]],[[2]],['low holistic'],['right'],['upright'],[],[],[[10]],EW
892,[[1]],[[893]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[4]],EW
893,[[1]],[[894]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[4]],EW
894,[[1]],[[895]],[[7]],['low holistic'],['left'],['upright'],[],[],[[4]],EW
895,[[1]],[[896]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[8]],EW
896,[[1]],[[897]],[[16]],['high holistic'],['right'],['upright'],[],[],[[4]],EW
897,[[1]],[[898]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[8]],EW
898,[[1]],[[899]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[8]],EW
899,[[1]],[[900]],[[17]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
900,[[1]],[[901]],[[8]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
901,[[1]],[[902]],[[1]],['high holistic'],['right'],['upright'],[],[],[[4]],EW
902,[[1]],[[903]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[8]],EW
903,[[1]],[[904]],[[7]],['high holistic'],['right'],['upright'],[],[],[[10]],EW
904,[[1]],[[905]],[[7]],['low holistic'],['left'],['upright'],[],[],[[2]],EW
905,[[1]],[[906]],[[2]],['low holistic'],['right'],['upright'],[],[],[[2]],EW
906,[[1]],[[907]],[[8]],['high holistic'],['right'],['upright'],[],[],[[12]],EW
907,[[1]],[[908]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[6]],EW
908,[[1]],[[909]],[[20]],['low holistic'],['right'],['upright'],[],[],[[12]],EW
909,[[1]],[[910]],[[10]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
910,[[1]],[[911]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[2]],EW
911,[[1]],[[912]],[[1]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
912,[[1]],[[913]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[12]],EW
913,[[1]],[[914]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[12]],EW
914,[[1]],[[915]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[8]],EW
915,[[1]],[[916]],[[18]],['high holistic'],['right'],['upright'],[],[],[[10]],EW
916,[[1]],[[917]],[[3]],['high holistic'],['left'],['upright'],[],[],[[10]],EW
917,[[1]],[[918]],[[4]],['low holistic'],['left'],['upright'],[],[],[[2]],EW
918,[[1]],[[919]],[[17]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
919,[[1]],[[920]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[12]],EW
920,[[1]],[[921]],[[18]],['high holistic'],['left'],['upright'],[],[],[[6]],EW
921,[[1]],[[922]],[[18]],['high holistic'],['right'],['upright'],[],[],[[4]],EW
922,[[1]],[[923]],[[13]],['low holistic'],['right'],['upright'],[],[],[[6]],EW
923,[[1]],[[924]],[[4]],['high holistic'],['right'],['upright'],[],[],[[8]],EW
924,[[1]],[[925]],[[5]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],EW
925,[[1]],[[926]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[2]],EW
926,[[1]],[[927]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[2]],EW
927,[[1]],[[928]],[[13]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],EW
928,[[1]],[[929]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[10]],EW
929,[[1]],[[930]],[[5]],['low holistic'],['right'],['upright'],[],[],[[4]],EW
930,[[1]],[[931]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[12]],EW
931,[[1]],[[932]],[[17]],['low holistic'],['right'],['upright'],[],[],[[6]],EW
932,[[1]],[[933]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[12]],EW
933,[[1]],[[934]],[[2]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],EW
934,[[1]],[[935]],[[4]],['low holistic'],['left'],['upright'],[],[],[[4]],EW
935,[[1]],[[936]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[10]],EW
936,[[1]],[[937]],[[19]],['low holistic'],['left'],['upright'],[],[],[[6]],EW
937,[[1]],[[938]],[[7]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],EW
938,[[1]],[[939]],[[15]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
939,[[1]],[[940]],[[2]],['high holistic'],['right'],['upright'],[],[],[[6]],EW
940,[[1]],[[941]],[[4]],['low holistic'],['right'],['upright'],[],[],[[10]],EW
941,[[1]],[[942]],[[1]],['low holistic'],['right'],['upright'],[],[],[[8]],EW
942,[[1]],[[943]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[4]],EW
943,[[1]],[[944]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[10]],EW
944,[[1]],[[945]],[[8]],['high holistic'],['right'],['upright'],[],[],[[12]],EW
945,[[1]],[[946]],[[18]],['low holistic'],['left'],['upright'],[],[],[[6]],EW
946,[[1]],[[947]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[4]],EW
947,[[1]],[[948]],[[16]],['low holistic'],['right'],['upright'],[],[],[[4]],EW
948,[[1]],[[949]],[[1]],['high holistic'],['left'],['upright'],[],[],[[12]],EW
949,[[1]],[[950]],[[8]],['high holistic'],['right'],['upright'],[],[],[[2]],EW
950,[[1]],[[951]],[[5]],['high holistic'],['left'],['upright'],[],[],[[12]],EW
951,[[1]],[[952]],[[8]],['low holistic'],['right'],['upright'],[],[],[[8]],EW
952,[[1]],[[953]],[[13]],['high holistic'],['right'],['upright'],[],[],[[2]],EW
953,[[1]],[[954]],[[19]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
954,[[1]],[[955]],[[17]],['low holistic'],['fovea'],['upright'],[],[],[[0]],EW
955,[[1]],[[956]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[2]],EW
956,[[1]],[[957]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[12]],EW
957,[[1]],[[958]],[[2]],['high holistic'],['right'],['upright'],[],[],[[12]],EW
958,[[1]],[[959]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[2]],EW
959,[[1]],[[960]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[10]],EW
960,[[1]],[[961]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[4]],EW
961,[[1]],[[962]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[4]],EW
962,[[1]],[[963]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[8]],EW
963,[[1]],[[964]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[12]],EW
964,[[1]],[[965]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[6]],EW
965,[[1]],[[966]],[[17]],['high holistic'],['right'],['upright'],[],[],[[12]],EW
966,[[1]],[[967]],[[18]],['low holistic'],['right'],['upright'],[],[],[[2]],EW
967,[[1]],[[968]],[[11]],['high holistic'],['right'],['upright'],[],[],[[6]],EW
968,[[1]],[[969]],[[20]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
969,[[1]],[[970]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[8]],EW
970,[[1]],[[971]],[[3]],['low holistic'],['right'],['upright'],[],[],[[6]],EW
971,[[1]],[[972]],[[16]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
972,[[1]],[[973]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[10]],EW
973,[[1]],[[974]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[2]],EW
974,[[1]],[[975]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[8]],EW
975,[[1]],[[976]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[4]],EW
976,[[1]],[[977]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[10]],EW
977,[[1]],[[978]],[[8]],['low holistic'],['right'],['upright'],[],[],[[6]],EW
978,[[1]],[[979]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
979,[[1]],[[980]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[8]],EW
980,[[1]],[[981]],[[6]],['high holistic'],['right'],['upright'],[],[],[[10]],EW
981,[[1]],[[982]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[12]],EW
982,[[1]],[[983]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[8]],EW
983,[[1]],[[984]],[[18]],['low holistic'],['right'],['upright'],[],[],[[2]],EW
984,[[1]],[[985]],[[2]],['high holistic'],['right'],['upright'],[],[],[[8]],EW
985,[[1]],[[986]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[4]],EW
986,[[1]],[[987]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[2]],EW
987,[[1]],[[988]],[[12]],['high holistic'],['right'],['upright'],[],[],[[4]],EW
988,[[1]],[[989]],[[9]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
989,[[1]],[[990]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[6]],EW
990,[[1]],[[991]],[[17]],['low holistic'],['left'],['upright'],[],[],[[6]],EW
991,[[1]],[[992]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[2]],EW
992,[[1]],[[993]],[[3]],['low holistic'],['left'],['upright'],[],[],[[12]],EW
993,[[1]],[[994]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[2]],EW
994,[[1]],[[995]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
995,[[1]],[[996]],[[3]],['high holistic'],['left'],['upright'],[],[],[[12]],EW
996,[[1]],[[997]],[[20]],['low holistic'],['left'],['upright'],[],[],[[6]],EW
997,[[1]],[[998]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[10]],EW
998,[[1]],[[999]],[[4]],['high holistic'],['right'],['upright'],[],[],[[8]],EW
999,[[1]],[[1000]],[[6]],['high holistic'],['fovea'],['upright'],[],[],[[0]],EW
1000,[[1]],[[1001]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[12]],EW
1001,[[1]],[[1002]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[4]],EW
1002,[[1]],[[1003]],[[19]],['high holistic'],['left'],['upright'],[],[],[[6]],EW
1003,[[1]],[[1004]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[8]],EW
1004,[[1]],[[1005]],[[16]],['high holistic'],['right'],['upright'],[],[],[[12]],EW
1005,[[1]],[[1006]],[[5]],['high holistic'],['right'],['upright'],[],[],[[10]],EW
1006,[[1]],[[1007]],[[12]],['low holistic'],['left'],['upright'],[],[],[[4]],EW
1007,[[1]],[[1008]],[[17]],['high holistic'],['right'],['upright'],[],[],[[10]],EW
1008,[[1]],[[1009]],[[6]],['high holistic'],['right'],['upright'],[],[],[[12]],EW
1009,[[1]],[[1010]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[2]],EW
1010,[[1]],[[1011]],[[14]],['low holistic'],['left'],['upright'],[],[],[[2]],EW
1011,[[1]],[[1012]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[4]],EW
1012,[[1]],[[1013]],[[17]],['high holistic'],['left'],['upright'],[],[],[[2]],EW
1013,[[1]],[[1014]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[2]],EW
1014,[[1]],[[1015]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[6]],EW
1015,[[1]],[[1016]],[[12]],['high holistic'],['left'],['upright'],[],[],[[10]],EW
1016,[[1]],[[1017]],[[2]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
1017,[[1]],[[1018]],[[14]],['high holistic'],['right'],['upright'],[],[],[[8]],EW
1018,[[1]],[[1019]],[[13]],['low holistic'],['right'],['upright'],[],[],[[6]],EW
1019,[[1]],[[1020]],[[13]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
1020,[[1]],[[1021]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[2]],EW
1021,[[1]],[[1022]],[[2]],['low holistic'],['fovea'],['upright'],[],[],[[0]],EW
1022,[[1]],[[1023]],[[16]],['high holistic'],['left'],['upright'],[],[],[[12]],EW
1023,[[1]],[[1024]],[[12]],['high holistic'],['right'],['upright'],[],[],[[2]],EW
1024,[[1]],[[1025]],[[15]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
1025,[[1]],[[1026]],[[10]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
1026,[[1]],[[1027]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[8]],EW
1027,[[1]],[[1028]],[[14]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
1028,[[1]],[[1029]],[[20]],['low holistic'],['right'],['upright'],[],[],[[6]],EW
1029,[[1]],[[1030]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[6]],EW
1030,[[1]],[[1031]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[6]],EW
1031,[[1]],[[1032]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[12]],EW
1032,[[1]],[[1033]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[2]],EW
1033,[[1]],[[1034]],[[1]],['high holistic'],['right'],['upright'],[],[],[[2]],EW
1034,[[1]],[[1035]],[[6]],['high holistic'],['fovea'],['upright'],[],[],[[0]],EW
1035,[[1]],[[1036]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[12]],EW
1036,[[1]],[[1037]],[[14]],['high holistic'],['right'],['upright'],[],[],[[12]],EW
1037,[[1]],[[1038]],[[20]],['low holistic'],['right'],['upright'],[],[],[[12]],EW
1038,[[1]],[[1039]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[2]],EW
1039,[[1]],[[1040]],[[13]],['low holistic'],['left'],['upright'],[],[],[[12]],EW
1040,[[1]],[[1041]],[[7]],['low holistic'],['right'],['upright'],[],[],[[2]],EW
1041,[[1]],[[1042]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[8]],EW
1042,[[1]],[[1043]],[[18]],['high holistic'],['right'],['upright'],[],[],[[4]],EW
1043,[[1]],[[1044]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[10]],EW
1044,[[1]],[[1045]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[8]],EW
1045,[[1]],[[1046]],[[8]],['high holistic'],['left'],['upright'],[],[],[[2]],EW
1046,[[1]],[[1047]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[6]],EW
1047,[[1]],[[1048]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[12]],EW
1048,[[1]],[[1049]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[10]],EW
1049,[[1]],[[1050]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[12]],EW
1050,[[1]],[[1051]],[[11]],['high holistic'],['right'],['upright'],[],[],[[10]],EW
1051,[[1]],[[1052]],[[18]],['low holistic'],['left'],['upright'],[],[],[[12]],EW
1052,[[1]],[[1053]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[4]],EW
1053,[[1]],[[1054]],[[20]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
1054,[[1]],[[1055]],[[11]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],EW
1055,[[1]],[[1056]],[[20]],['high holistic'],['fovea'],['upright'],[],[],[[0]],EW
1056,[[1]],[[1057]],[[5]],['high holistic'],['right'],['upright'],[],[],[[2]],EW
1057,[[1]],[[1058]],[[9]],['low holistic'],['right'],['upright'],[],[],[[4]],EW
1058,[[1]],[[1059]],[[9]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],EW
1059,[[1]],[[1060]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[6]],EW
1060,[[1]],[[1061]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[12]],EW
1061,[[1]],[[1062]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[2]],EW
1062,[[1]],[[1063]],[[6]],['low holistic'],['fovea'],['upright'],[],[],[[0]],EW
1063,[[1]],[[1064]],[[6]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
1064,[[1]],[[1065]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[12]],EW
1065,[[1]],[[1066]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[6]],EW
1066,[[1]],[[1067]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[10]],EW
1067,[[1]],[[1068]],[[15]],['low holistic'],['left'],['upright'],[],[],[[12]],EW
1068,[[1]],[[1069]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[6]],EW
1069,[[1]],[[1070]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[4]],EW
1070,[[1]],[[1071]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[2]],EW
1071,[[1]],[[1072]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[12]],EW
1072,[[1]],[[1073]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[10]],EW
1073,[[1]],[[1074]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[8]],EW
1074,[[1]],[[1075]],[[6]],['low holistic'],['right'],['upright'],[],[],[[2]],EW
1075,[[1]],[[1076]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[12]],EW
1076,[[1]],[[1077]],[[2]],['high holistic'],['left'],['upright'],[],[],[[10]],EW
1077,[[1]],[[1078]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[12]],EW
1078,[[1]],[[1079]],[[8]],['high holistic'],['right'],['upright'],[],[],[[8]],EW
1079,[[1]],[[1080]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
1080,[[1]],[[1081]],[[8]],['low holistic'],['fovea'],['upright'],[],[],[[0]],EW
1081,[[1]],[[1082]],[[3]],['high holistic'],['right'],['upright'],[],[],[[2]],EW
1082,[[1]],[[1083]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[6]],EW
1083,[[1]],[[1084]],[[1]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
1084,[[1]],[[1085]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[10]],EW
1085,[[1]],[[1086]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[2]],EW
1086,[[1]],[[1087]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[2]],EW
1087,[[1]],[[1088]],[[11]],['high holistic'],['right'],['upright'],[],[],[[10]],EW
1088,[[1]],[[1089]],[[17]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],EW
1089,[[1]],[[1090]],[[5]],['high holistic'],['right'],['upright'],[],[],[[12]],EW
1090,[[1]],[[1091]],[[13]],['high holistic'],['left'],['upright'],[],[],[[10]],EW
1091,[[1]],[[1092]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[8]],EW
1092,[[1]],[[1093]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[12]],EW
1093,[[1]],[[1094]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[12]],EW
1094,[[1]],[[1095]],[[20]],['high holistic'],['right'],['upright'],[],[],[[4]],EW
1095,[[1]],[[1096]],[[10]],['high holistic'],['right'],['upright'],[],[],[[4]],EW
1096,[[1]],[[1097]],[[3]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],EW
1097,[[1]],[[1098]],[[5]],['low holistic'],['left'],['upright'],[],[],[[6]],EW
