,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
0,[[7]],[[1]],[[6]],['low holistic'],['right'],['upright'],[],[],[[2]],CP
1,[[7]],[[2]],[[2]],['high holistic'],['right'],['upright'],[],[],[[10]],CP
2,[[7]],[[3]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[10]],CP
3,[[7]],[[4]],[[8]],['high holistic'],['right'],['upright'],[],[],[[8]],CP
4,[[7]],[[5]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[12]],CP
5,[[7]],[[6]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[12]],CP
6,[[7]],[[7]],[[5]],['high holistic'],['right'],['upright'],[],[],[[6]],CP
7,[[7]],[[8]],[[4]],['high holistic'],['left'],['upright'],[],[],[[2]],CP
8,[[7]],[[9]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[8]],CP
9,[[7]],[[10]],[[13]],['low holistic'],['left'],['upright'],[],[],[[12]],CP
10,[[7]],[[11]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[6]],CP
11,[[7]],[[12]],[[16]],['high holistic'],['right'],['upright'],[],[],[[4]],CP
12,[[7]],[[13]],[[9]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
13,[[7]],[[14]],[[16]],['high holistic'],['left'],['upright'],[],[],[[6]],CP
14,[[7]],[[15]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[10]],CP
15,[[7]],[[16]],[[17]],['low holistic'],['left'],['upright'],[],[],[[8]],CP
16,[[7]],[[17]],[[7]],['low holistic'],['left'],['upright'],[],[],[[4]],CP
17,[[7]],[[18]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[4]],CP
18,[[7]],[[19]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[10]],CP
19,[[7]],[[20]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[10]],CP
20,[[7]],[[21]],[[12]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CP
21,[[7]],[[22]],[[1]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CP
22,[[7]],[[23]],[[18]],['high holistic'],['right'],['upright'],[],[],[[8]],CP
23,[[7]],[[24]],[[17]],['low holistic'],['right'],['upright'],[],[],[[6]],CP
24,[[7]],[[25]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[12]],CP
25,[[7]],[[26]],[[14]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CP
26,[[7]],[[27]],[[15]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CP
27,[[7]],[[28]],[[16]],['high holistic'],['left'],['upright'],[],[],[[12]],CP
28,[[7]],[[29]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[6]],CP
29,[[7]],[[30]],[[1]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CP
30,[[7]],[[31]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[2]],CP
31,[[7]],[[32]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[6]],CP
32,[[7]],[[33]],[[2]],['high holistic'],['left'],['upright'],[],[],[[10]],CP
33,[[7]],[[34]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[2]],CP
34,[[7]],[[35]],[[16]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CP
35,[[7]],[[36]],[[8]],['low holistic'],['left'],['upright'],[],[],[[10]],CP
36,[[7]],[[37]],[[14]],['low holistic'],['left'],['upright'],[],[],[[10]],CP
37,[[7]],[[38]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[6]],CP
38,[[7]],[[39]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[6]],CP
39,[[7]],[[40]],[[4]],['high holistic'],['left'],['upright'],[],[],[[10]],CP
40,[[7]],[[41]],[[11]],['high holistic'],['right'],['upright'],[],[],[[10]],CP
41,[[7]],[[42]],[[10]],['low holistic'],['left'],['upright'],[],[],[[2]],CP
42,[[7]],[[43]],[[6]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CP
43,[[7]],[[44]],[[8]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
44,[[7]],[[45]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[12]],CP
45,[[7]],[[46]],[[8]],['high holistic'],['left'],['upright'],[],[],[[6]],CP
46,[[7]],[[47]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[10]],CP
47,[[7]],[[48]],[[15]],['low holistic'],['right'],['upright'],[],[],[[6]],CP
48,[[7]],[[49]],[[14]],['low holistic'],['right'],['upright'],[],[],[[12]],CP
49,[[7]],[[50]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[12]],CP
50,[[7]],[[51]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[8]],CP
51,[[7]],[[52]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],CP
52,[[7]],[[53]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[10]],CP
53,[[7]],[[54]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[6]],CP
54,[[7]],[[55]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[6]],CP
55,[[7]],[[56]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[6]],CP
56,[[7]],[[57]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],CP
57,[[7]],[[58]],[[17]],['high holistic'],['left'],['upright'],[],[],[[8]],CP
58,[[7]],[[59]],[[18]],['low holistic'],['right'],['upright'],[],[],[[12]],CP
59,[[7]],[[60]],[[14]],['low holistic'],['left'],['upright'],[],[],[[2]],CP
60,[[7]],[[61]],[[12]],['low holistic'],['right'],['upright'],[],[],[[10]],CP
61,[[7]],[[62]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[12]],CP
62,[[7]],[[63]],[[20]],['low holistic'],['left'],['upright'],[],[],[[2]],CP
63,[[7]],[[64]],[[14]],['low holistic'],['right'],['upright'],[],[],[[12]],CP
64,[[7]],[[65]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[8]],CP
65,[[7]],[[66]],[[9]],['high holistic'],['right'],['upright'],[],[],[[2]],CP
66,[[7]],[[67]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[2]],CP
67,[[7]],[[68]],[[11]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
68,[[7]],[[69]],[[7]],['low holistic'],['right'],['upright'],[],[],[[4]],CP
69,[[7]],[[70]],[[10]],['high holistic'],['right'],['upright'],[],[],[[6]],CP
70,[[7]],[[71]],[[2]],['low holistic'],['left'],['upright'],[],[],[[6]],CP
71,[[7]],[[72]],[[12]],['high holistic'],['left'],['upright'],[],[],[[2]],CP
72,[[7]],[[73]],[[18]],['low holistic'],['right'],['upright'],[],[],[[12]],CP
73,[[7]],[[74]],[[5]],['high holistic'],['right'],['upright'],[],[],[[2]],CP
74,[[7]],[[75]],[[9]],['high holistic'],['left'],['upright'],[],[],[[8]],CP
75,[[7]],[[76]],[[10]],['low holistic'],['left'],['upright'],[],[],[[6]],CP
76,[[7]],[[77]],[[7]],['high holistic'],['left'],['upright'],[],[],[[12]],CP
77,[[7]],[[78]],[[14]],['low holistic'],['right'],['upright'],[],[],[[10]],CP
78,[[7]],[[79]],[[2]],['high holistic'],['left'],['upright'],[],[],[[12]],CP
79,[[7]],[[80]],[[17]],['high holistic'],['right'],['upright'],[],[],[[4]],CP
80,[[7]],[[81]],[[12]],['low holistic'],['right'],['upright'],[],[],[[12]],CP
81,[[7]],[[82]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[10]],CP
82,[[7]],[[83]],[[12]],['low holistic'],['left'],['upright'],[],[],[[10]],CP
83,[[7]],[[84]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[12]],CP
84,[[7]],[[85]],[[8]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
85,[[7]],[[86]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[4]],CP
86,[[7]],[[87]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[8]],CP
87,[[7]],[[88]],[[6]],['high holistic'],['left'],['upright'],[],[],[[2]],CP
88,[[7]],[[89]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[4]],CP
89,[[7]],[[90]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[12]],CP
90,[[7]],[[91]],[[8]],['high holistic'],['right'],['upright'],[],[],[[8]],CP
91,[[7]],[[92]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[8]],CP
92,[[7]],[[93]],[[16]],['low holistic'],['left'],['upright'],[],[],[[4]],CP
93,[[7]],[[94]],[[17]],['high holistic'],['left'],['upright'],[],[],[[6]],CP
94,[[7]],[[95]],[[3]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CP
95,[[7]],[[96]],[[10]],['high holistic'],['left'],['upright'],[],[],[[8]],CP
96,[[7]],[[97]],[[3]],['low holistic'],['left'],['upright'],[],[],[[6]],CP
97,[[7]],[[98]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[10]],CP
98,[[7]],[[99]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
99,[[7]],[[100]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[10]],CP
100,[[7]],[[101]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[4]],CP
101,[[7]],[[102]],[[3]],['low holistic'],['left'],['upright'],[],[],[[2]],CP
102,[[7]],[[103]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[6]],CP
103,[[7]],[[104]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[4]],CP
104,[[7]],[[105]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[8]],CP
105,[[7]],[[106]],[[4]],['high holistic'],['right'],['upright'],[],[],[[6]],CP
106,[[7]],[[107]],[[18]],['low holistic'],['right'],['upright'],[],[],[[10]],CP
107,[[7]],[[108]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[6]],CP
108,[[7]],[[109]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[8]],CP
109,[[7]],[[110]],[[11]],['high holistic'],['right'],['upright'],[],[],[[8]],CP
110,[[7]],[[111]],[[10]],['low holistic'],['left'],['upright'],[],[],[[8]],CP
111,[[7]],[[112]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[6]],CP
112,[[7]],[[113]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[2]],CP
113,[[7]],[[114]],[[4]],['low holistic'],['left'],['upright'],[],[],[[12]],CP
114,[[7]],[[115]],[[11]],['low holistic'],['left'],['upright'],[],[],[[4]],CP
115,[[7]],[[116]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[8]],CP
116,[[7]],[[117]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[2]],CP
117,[[7]],[[118]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[6]],CP
118,[[7]],[[119]],[[19]],['high holistic'],['right'],['upright'],[],[],[[12]],CP
119,[[7]],[[120]],[[1]],['high holistic'],['left'],['upright'],[],[],[[8]],CP
120,[[7]],[[121]],[[16]],['low holistic'],['right'],['upright'],[],[],[[4]],CP
121,[[7]],[[122]],[[16]],['high holistic'],['right'],['upright'],[],[],[[2]],CP
122,[[7]],[[123]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],CP
123,[[7]],[[124]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[2]],CP
124,[[7]],[[125]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
125,[[7]],[[126]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[6]],CP
126,[[7]],[[127]],[[10]],['high holistic'],['left'],['upright'],[],[],[[2]],CP
127,[[7]],[[128]],[[14]],['low holistic'],['left'],['upright'],[],[],[[12]],CP
128,[[7]],[[129]],[[9]],['low holistic'],['left'],['upright'],[],[],[[12]],CP
129,[[7]],[[130]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[6]],CP
130,[[7]],[[131]],[[11]],['low holistic'],['right'],['upright'],[],[],[[4]],CP
131,[[7]],[[132]],[[13]],['low holistic'],['left'],['upright'],[],[],[[6]],CP
132,[[7]],[[133]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[12]],CP
133,[[7]],[[134]],[[20]],['low holistic'],['left'],['upright'],[],[],[[8]],CP
134,[[7]],[[135]],[[6]],['high holistic'],['left'],['upright'],[],[],[[6]],CP
135,[[7]],[[136]],[[17]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CP
136,[[7]],[[137]],[[8]],['low holistic'],['left'],['upright'],[],[],[[6]],CP
137,[[7]],[[138]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[4]],CP
138,[[7]],[[139]],[[16]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CP
139,[[7]],[[140]],[[12]],['high holistic'],['right'],['upright'],[],[],[[10]],CP
140,[[7]],[[141]],[[20]],['low holistic'],['right'],['upright'],[],[],[[2]],CP
141,[[7]],[[142]],[[2]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CP
142,[[7]],[[143]],[[16]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CP
143,[[7]],[[144]],[[17]],['low holistic'],['left'],['upright'],[],[],[[2]],CP
144,[[7]],[[145]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],CP
145,[[7]],[[146]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[6]],CP
146,[[7]],[[147]],[[5]],['low holistic'],['left'],['upright'],[],[],[[12]],CP
147,[[7]],[[148]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[4]],CP
