,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
0,[[20]],[[1]],[[9]],['low holistic'],['right'],['upright'],[],[],[[4]],GHA
1,[[20]],[[2]],[[15]],['high holistic'],['left'],['upright'],[],[],[[12]],GHA
2,[[20]],[[3]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[2]],GHA
3,[[20]],[[4]],[[13]],['high holistic'],['right'],['upright'],[],[],[[12]],GHA
4,[[20]],[[5]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[4]],GHA
5,[[20]],[[6]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[10]],GHA
6,[[20]],[[7]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[2]],GHA
7,[[20]],[[8]],[[2]],['low holistic'],['right'],['upright'],[],[],[[4]],GHA
8,[[20]],[[9]],[[6]],['low holistic'],['right'],['upright'],[],[],[[12]],GHA
9,[[20]],[[10]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[4]],GHA
10,[[20]],[[11]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[12]],GHA
11,[[20]],[[12]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[2]],GHA
12,[[20]],[[13]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
13,[[20]],[[14]],[[3]],['high holistic'],['right'],['upright'],[],[],[[4]],GHA
14,[[20]],[[15]],[[13]],['high holistic'],['left'],['upright'],[],[],[[4]],GHA
15,[[20]],[[16]],[[9]],['low holistic'],['left'],['upright'],[],[],[[8]],GHA
16,[[20]],[[17]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[12]],GHA
17,[[20]],[[18]],[[1]],['high holistic'],['right'],['upright'],[],[],[[6]],GHA
18,[[20]],[[19]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[2]],GHA
19,[[20]],[[20]],[[6]],['high holistic'],['fovea'],['upright'],[],[],[[0]],GHA
20,[[20]],[[21]],[[3]],['low holistic'],['left'],['upright'],[],[],[[12]],GHA
21,[[20]],[[22]],[[20]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
22,[[20]],[[23]],[[11]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
23,[[20]],[[24]],[[20]],['low holistic'],['left'],['upright'],[],[],[[2]],GHA
24,[[20]],[[25]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[6]],GHA
25,[[20]],[[26]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
26,[[20]],[[27]],[[14]],['high holistic'],['right'],['upright'],[],[],[[2]],GHA
27,[[20]],[[28]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[6]],GHA
28,[[20]],[[29]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[12]],GHA
29,[[20]],[[30]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[4]],GHA
30,[[20]],[[31]],[[19]],['low holistic'],['fovea'],['upright'],[],[],[[0]],GHA
31,[[20]],[[32]],[[12]],['high holistic'],['left'],['upright'],[],[],[[10]],GHA
32,[[20]],[[33]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],GHA
33,[[20]],[[34]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[2]],GHA
34,[[20]],[[35]],[[14]],['high holistic'],['left'],['upright'],[],[],[[8]],GHA
35,[[20]],[[36]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
36,[[20]],[[37]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
37,[[20]],[[38]],[[2]],['high holistic'],['right'],['upright'],[],[],[[12]],GHA
38,[[20]],[[39]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[6]],GHA
39,[[20]],[[40]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[6]],GHA
40,[[20]],[[41]],[[18]],['high holistic'],['right'],['upright'],[],[],[[4]],GHA
41,[[20]],[[42]],[[3]],['high holistic'],['left'],['upright'],[],[],[[10]],GHA
42,[[20]],[[43]],[[19]],['low holistic'],['right'],['upright'],[],[],[[12]],GHA
43,[[20]],[[44]],[[1]],['high holistic'],['left'],['upright'],[],[],[[6]],GHA
44,[[20]],[[45]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[12]],GHA
45,[[20]],[[46]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[8]],GHA
46,[[20]],[[47]],[[18]],['high holistic'],['right'],['upright'],[],[],[[4]],GHA
47,[[20]],[[48]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[4]],GHA
48,[[20]],[[49]],[[18]],['low holistic'],['left'],['upright'],[],[],[[10]],GHA
49,[[20]],[[50]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
50,[[20]],[[51]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
51,[[20]],[[52]],[[3]],['low holistic'],['left'],['upright'],[],[],[[10]],GHA
52,[[20]],[[53]],[[10]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
53,[[20]],[[54]],[[18]],['high holistic'],['right'],['upright'],[],[],[[6]],GHA
54,[[20]],[[55]],[[3]],['low holistic'],['right'],['upright'],[],[],[[12]],GHA
55,[[20]],[[56]],[[20]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
56,[[20]],[[57]],[[16]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
57,[[20]],[[58]],[[20]],['high holistic'],['left'],['upright'],[],[],[[4]],GHA
58,[[20]],[[59]],[[1]],['low holistic'],['left'],['upright'],[],[],[[8]],GHA
59,[[20]],[[60]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[6]],GHA
60,[[20]],[[61]],[[5]],['high holistic'],['left'],['upright'],[],[],[[6]],GHA
61,[[20]],[[62]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[10]],GHA
62,[[20]],[[63]],[[17]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
63,[[20]],[[64]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[2]],GHA
64,[[20]],[[65]],[[1]],['low holistic'],['left'],['upright'],[],[],[[8]],GHA
65,[[20]],[[66]],[[4]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
66,[[20]],[[67]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[12]],GHA
67,[[20]],[[68]],[[13]],['low holistic'],['right'],['upright'],[],[],[[12]],GHA
68,[[20]],[[69]],[[11]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
69,[[20]],[[70]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
70,[[20]],[[71]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[12]],GHA
71,[[20]],[[72]],[[16]],['low holistic'],['left'],['upright'],[],[],[[12]],GHA
72,[[20]],[[73]],[[15]],['high holistic'],['left'],['upright'],[],[],[[8]],GHA
73,[[20]],[[74]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[2]],GHA
74,[[20]],[[75]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[6]],GHA
75,[[20]],[[76]],[[5]],['low holistic'],['left'],['upright'],[],[],[[10]],GHA
76,[[20]],[[77]],[[15]],['low holistic'],['left'],['upright'],[],[],[[4]],GHA
77,[[20]],[[78]],[[18]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
78,[[20]],[[79]],[[5]],['high holistic'],['right'],['upright'],[],[],[[6]],GHA
79,[[20]],[[80]],[[7]],['low holistic'],['right'],['upright'],[],[],[[4]],GHA
80,[[20]],[[81]],[[6]],['low holistic'],['left'],['upright'],[],[],[[8]],GHA
81,[[20]],[[82]],[[1]],['high holistic'],['right'],['upright'],[],[],[[6]],GHA
82,[[20]],[[83]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[6]],GHA
83,[[20]],[[84]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[10]],GHA
84,[[20]],[[85]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[12]],GHA
85,[[20]],[[86]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[6]],GHA
86,[[20]],[[87]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[12]],GHA
87,[[20]],[[88]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
88,[[20]],[[89]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[10]],GHA
89,[[20]],[[90]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[2]],GHA
90,[[20]],[[91]],[[20]],['high holistic'],['left'],['upright'],[],[],[[2]],GHA
91,[[20]],[[92]],[[18]],['low holistic'],['left'],['upright'],[],[],[[6]],GHA
92,[[20]],[[93]],[[15]],['high holistic'],['left'],['upright'],[],[],[[12]],GHA
93,[[20]],[[94]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[6]],GHA
94,[[20]],[[95]],[[1]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
95,[[20]],[[96]],[[12]],['low holistic'],['fovea'],['upright'],[],[],[[0]],GHA
96,[[20]],[[97]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[2]],GHA
97,[[20]],[[98]],[[2]],['low holistic'],['left'],['upright'],[],[],[[8]],GHA
98,[[20]],[[99]],[[2]],['high holistic'],['right'],['upright'],[],[],[[10]],GHA
99,[[20]],[[100]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[4]],GHA
100,[[20]],[[101]],[[13]],['high holistic'],['right'],['upright'],[],[],[[6]],GHA
101,[[20]],[[102]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[10]],GHA
102,[[20]],[[103]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[6]],GHA
103,[[20]],[[104]],[[1]],['high holistic'],['left'],['upright'],[],[],[[4]],GHA
104,[[20]],[[105]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[8]],GHA
105,[[20]],[[106]],[[1]],['high holistic'],['left'],['upright'],[],[],[[10]],GHA
106,[[20]],[[107]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[6]],GHA
107,[[20]],[[108]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[10]],GHA
108,[[20]],[[109]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[10]],GHA
109,[[20]],[[110]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[8]],GHA
110,[[20]],[[111]],[[15]],['low holistic'],['left'],['upright'],[],[],[[2]],GHA
111,[[20]],[[112]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[8]],GHA
112,[[20]],[[113]],[[7]],['high holistic'],['right'],['upright'],[],[],[[2]],GHA
113,[[20]],[[114]],[[15]],['high holistic'],['right'],['upright'],[],[],[[6]],GHA
114,[[20]],[[115]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[8]],GHA
115,[[20]],[[116]],[[8]],['high holistic'],['left'],['upright'],[],[],[[2]],GHA
116,[[20]],[[117]],[[4]],['high holistic'],['left'],['upright'],[],[],[[6]],GHA
117,[[20]],[[118]],[[17]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
118,[[20]],[[119]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[10]],GHA
119,[[20]],[[120]],[[17]],['high holistic'],['left'],['upright'],[],[],[[12]],GHA
120,[[20]],[[121]],[[8]],['high holistic'],['right'],['upright'],[],[],[[4]],GHA
121,[[20]],[[122]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[4]],GHA
122,[[20]],[[123]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[6]],GHA
123,[[20]],[[124]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[12]],GHA
124,[[20]],[[125]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[4]],GHA
125,[[20]],[[126]],[[17]],['high holistic'],['left'],['upright'],[],[],[[4]],GHA
126,[[20]],[[127]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
127,[[20]],[[128]],[[5]],['high holistic'],['right'],['upright'],[],[],[[10]],GHA
128,[[20]],[[129]],[[20]],['high holistic'],['right'],['upright'],[],[],[[6]],GHA
129,[[20]],[[130]],[[17]],['low holistic'],['right'],['upright'],[],[],[[12]],GHA
130,[[20]],[[131]],[[6]],['high holistic'],['left'],['upright'],[],[],[[12]],GHA
131,[[20]],[[132]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[6]],GHA
132,[[20]],[[133]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[12]],GHA
133,[[20]],[[134]],[[5]],['low holistic'],['left'],['upright'],[],[],[[10]],GHA
134,[[20]],[[135]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
135,[[20]],[[136]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[2]],GHA
136,[[20]],[[137]],[[10]],['high holistic'],['right'],['upright'],[],[],[[2]],GHA
137,[[20]],[[138]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
138,[[20]],[[139]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[12]],GHA
139,[[20]],[[140]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[10]],GHA
140,[[20]],[[141]],[[19]],['low holistic'],['right'],['upright'],[],[],[[12]],GHA
141,[[20]],[[142]],[[18]],['low holistic'],['left'],['upright'],[],[],[[12]],GHA
142,[[20]],[[143]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
143,[[20]],[[144]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[6]],GHA
144,[[20]],[[145]],[[13]],['high holistic'],['right'],['upright'],[],[],[[6]],GHA
145,[[20]],[[146]],[[3]],['high holistic'],['right'],['upright'],[],[],[[10]],GHA
146,[[20]],[[147]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[6]],GHA
147,[[20]],[[148]],[[15]],['low holistic'],['right'],['upright'],[],[],[[4]],GHA
148,[[20]],[[149]],[[4]],['low holistic'],['left'],['upright'],[],[],[[6]],GHA
149,[[20]],[[150]],[[17]],['low holistic'],['right'],['upright'],[],[],[[8]],GHA
150,[[20]],[[151]],[[17]],['low holistic'],['right'],['upright'],[],[],[[8]],GHA
151,[[20]],[[152]],[[13]],['high holistic'],['fovea'],['upright'],[],[],[[0]],GHA
152,[[20]],[[153]],[[19]],['low holistic'],['right'],['upright'],[],[],[[6]],GHA
153,[[20]],[[154]],[[18]],['high holistic'],['left'],['upright'],[],[],[[10]],GHA
154,[[20]],[[155]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[6]],GHA
155,[[20]],[[156]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[6]],GHA
156,[[20]],[[157]],[[20]],['low holistic'],['right'],['upright'],[],[],[[6]],GHA
157,[[20]],[[158]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[12]],GHA
158,[[20]],[[159]],[[6]],['high holistic'],['right'],['upright'],[],[],[[6]],GHA
159,[[20]],[[160]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[4]],GHA
160,[[20]],[[161]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[4]],GHA
161,[[20]],[[162]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[10]],GHA
162,[[20]],[[163]],[[12]],['high holistic'],['left'],['upright'],[],[],[[8]],GHA
163,[[20]],[[164]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[2]],GHA
164,[[20]],[[165]],[[12]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
165,[[20]],[[166]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[8]],GHA
166,[[20]],[[167]],[[8]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
167,[[20]],[[168]],[[10]],['high holistic'],['left'],['upright'],[],[],[[2]],GHA
168,[[20]],[[169]],[[16]],['high holistic'],['left'],['upright'],[],[],[[10]],GHA
169,[[20]],[[170]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[10]],GHA
170,[[20]],[[171]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[12]],GHA
171,[[20]],[[172]],[[7]],['low holistic'],['left'],['upright'],[],[],[[10]],GHA
172,[[20]],[[173]],[[11]],['high holistic'],['left'],['upright'],[],[],[[10]],GHA
173,[[20]],[[174]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[4]],GHA
174,[[20]],[[175]],[[16]],['low holistic'],['right'],['upright'],[],[],[[4]],GHA
175,[[20]],[[176]],[[16]],['low holistic'],['fovea'],['upright'],[],[],[[0]],GHA
176,[[20]],[[177]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[12]],GHA
177,[[20]],[[178]],[[17]],['high holistic'],['right'],['upright'],[],[],[[12]],GHA
178,[[20]],[[179]],[[11]],['low holistic'],['right'],['upright'],[],[],[[10]],GHA
179,[[20]],[[180]],[[7]],['high holistic'],['right'],['upright'],[],[],[[12]],GHA
180,[[20]],[[181]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[10]],GHA
181,[[20]],[[182]],[[2]],['low holistic'],['right'],['upright'],[],[],[[2]],GHA
182,[[20]],[[183]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[4]],GHA
183,[[20]],[[184]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[4]],GHA
184,[[20]],[[185]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
185,[[20]],[[186]],[[7]],['high holistic'],['left'],['upright'],[],[],[[4]],GHA
186,[[20]],[[187]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[4]],GHA
187,[[20]],[[188]],[[14]],['high holistic'],['left'],['upright'],[],[],[[6]],GHA
188,[[20]],[[189]],[[1]],['low holistic'],['left'],['upright'],[],[],[[6]],GHA
189,[[20]],[[190]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[2]],GHA
190,[[20]],[[191]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[8]],GHA
191,[[20]],[[192]],[[5]],['low holistic'],['right'],['upright'],[],[],[[6]],GHA
192,[[20]],[[193]],[[4]],['high holistic'],['right'],['upright'],[],[],[[2]],GHA
193,[[20]],[[194]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[12]],GHA
194,[[20]],[[195]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[2]],GHA
195,[[20]],[[196]],[[12]],['high holistic'],['left'],['upright'],[],[],[[8]],GHA
196,[[20]],[[197]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
197,[[20]],[[198]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[10]],GHA
198,[[20]],[[199]],[[19]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
199,[[20]],[[200]],[[19]],['low holistic'],['right'],['upright'],[],[],[[6]],GHA
200,[[20]],[[201]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[8]],GHA
201,[[20]],[[202]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[2]],GHA
202,[[20]],[[203]],[[1]],['high holistic'],['left'],['upright'],[],[],[[4]],GHA
203,[[20]],[[204]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[6]],GHA
204,[[20]],[[205]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
205,[[20]],[[206]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[2]],GHA
206,[[20]],[[207]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[12]],GHA
207,[[20]],[[208]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[10]],GHA
208,[[20]],[[209]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[8]],GHA
209,[[20]],[[210]],[[11]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
210,[[20]],[[211]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[2]],GHA
211,[[20]],[[212]],[[5]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
212,[[20]],[[213]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[12]],GHA
213,[[20]],[[214]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[12]],GHA
214,[[20]],[[215]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[4]],GHA
215,[[20]],[[216]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[4]],GHA
216,[[20]],[[217]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[12]],GHA
217,[[20]],[[218]],[[17]],['high holistic'],['right'],['upright'],[],[],[[2]],GHA
218,[[20]],[[219]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
219,[[20]],[[220]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[4]],GHA
220,[[20]],[[221]],[[5]],['low holistic'],['left'],['upright'],[],[],[[8]],GHA
221,[[20]],[[222]],[[15]],['low holistic'],['right'],['upright'],[],[],[[8]],GHA
222,[[20]],[[223]],[[14]],['low holistic'],['left'],['upright'],[],[],[[2]],GHA
223,[[20]],[[224]],[[1]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
224,[[20]],[[225]],[[14]],['low holistic'],['right'],['upright'],[],[],[[8]],GHA
225,[[20]],[[226]],[[18]],['low holistic'],['left'],['upright'],[],[],[[6]],GHA
226,[[20]],[[227]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[10]],GHA
227,[[20]],[[228]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[2]],GHA
228,[[20]],[[229]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[6]],GHA
229,[[20]],[[230]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[12]],GHA
230,[[20]],[[231]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[8]],GHA
231,[[20]],[[232]],[[11]],['high holistic'],['left'],['upright'],[],[],[[8]],GHA
232,[[20]],[[233]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[10]],GHA
233,[[20]],[[234]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[2]],GHA
234,[[20]],[[235]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[6]],GHA
235,[[20]],[[236]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[8]],GHA
236,[[20]],[[237]],[[17]],['high holistic'],['left'],['upright'],[],[],[[2]],GHA
237,[[20]],[[238]],[[11]],['high holistic'],['left'],['upright'],[],[],[[4]],GHA
238,[[20]],[[239]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[2]],GHA
239,[[20]],[[240]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[2]],GHA
240,[[20]],[[241]],[[4]],['low holistic'],['right'],['upright'],[],[],[[10]],GHA
241,[[20]],[[242]],[[16]],['low holistic'],['right'],['upright'],[],[],[[12]],GHA
242,[[20]],[[243]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[4]],GHA
243,[[20]],[[244]],[[9]],['high holistic'],['left'],['upright'],[],[],[[12]],GHA
244,[[20]],[[245]],[[17]],['high holistic'],['right'],['upright'],[],[],[[4]],GHA
245,[[20]],[[246]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[12]],GHA
246,[[20]],[[247]],[[6]],['low holistic'],['left'],['upright'],[],[],[[12]],GHA
247,[[20]],[[248]],[[18]],['low holistic'],['right'],['upright'],[],[],[[2]],GHA
248,[[20]],[[249]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[2]],GHA
249,[[20]],[[250]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[4]],GHA
250,[[20]],[[251]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[8]],GHA
251,[[20]],[[252]],[[19]],['low holistic'],['right'],['upright'],[],[],[[8]],GHA
252,[[20]],[[253]],[[12]],['low holistic'],['left'],['upright'],[],[],[[12]],GHA
253,[[20]],[[254]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[2]],GHA
254,[[20]],[[255]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
255,[[20]],[[256]],[[19]],['low holistic'],['right'],['upright'],[],[],[[8]],GHA
256,[[20]],[[257]],[[19]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
257,[[20]],[[258]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[2]],GHA
258,[[20]],[[259]],[[2]],['high holistic'],['left'],['upright'],[],[],[[10]],GHA
259,[[20]],[[260]],[[19]],['high holistic'],['left'],['upright'],[],[],[[10]],GHA
260,[[20]],[[261]],[[7]],['high holistic'],['left'],['upright'],[],[],[[2]],GHA
261,[[20]],[[262]],[[7]],['high holistic'],['fovea'],['upright'],[],[],[[0]],GHA
262,[[20]],[[263]],[[9]],['high holistic'],['right'],['upright'],[],[],[[4]],GHA
263,[[20]],[[264]],[[9]],['low holistic'],['left'],['upright'],[],[],[[4]],GHA
264,[[20]],[[265]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[2]],GHA
265,[[20]],[[266]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[2]],GHA
266,[[20]],[[267]],[[11]],['high holistic'],['fovea'],['upright'],[],[],[[0]],GHA
267,[[20]],[[268]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[10]],GHA
268,[[20]],[[269]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[12]],GHA
269,[[20]],[[270]],[[15]],['high holistic'],['right'],['upright'],[],[],[[10]],GHA
270,[[20]],[[271]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[6]],GHA
271,[[20]],[[272]],[[20]],['high holistic'],['left'],['upright'],[],[],[[6]],GHA
272,[[20]],[[273]],[[3]],['low holistic'],['left'],['upright'],[],[],[[12]],GHA
