,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
1289,[[12]],[[1290]],[[16]],['high holistic'],['right'],['upright'],[],[],[[6]],JX
1290,[[12]],[[1291]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[12]],JX
1291,[[12]],[[1292]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[8]],JX
1292,[[12]],[[1293]],[[16]],['low holistic'],['right'],['upright'],[],[],[[8]],JX
1293,[[12]],[[1294]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[12]],JX
1294,[[12]],[[1295]],[[15]],['low holistic'],['left'],['upright'],[],[],[[12]],JX
1295,[[12]],[[1296]],[[2]],['high holistic'],['right'],['upright'],[],[],[[12]],JX
1296,[[12]],[[1297]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[8]],JX
1297,[[12]],[[1298]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[12]],JX
1298,[[12]],[[1299]],[[6]],['low holistic'],['left'],['upright'],[],[],[[6]],JX
1299,[[12]],[[1300]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[8]],JX
