,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
1198,[[18]],[[1199]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[8]],AW
1199,[[18]],[[1200]],[[13]],['low holistic'],['right'],['upright'],[],[],[[12]],AW
1200,[[18]],[[1201]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[8]],AW
1201,[[18]],[[1202]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[10]],AW
1202,[[18]],[[1203]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[2]],AW
1203,[[18]],[[1204]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[8]],AW
1204,[[18]],[[1205]],[[14]],['low holistic'],['fovea'],['upright'],[],[],[[0]],AW
1205,[[18]],[[1206]],[[8]],['low holistic'],['left'],['upright'],[],[],[[10]],AW
1206,[[18]],[[1207]],[[17]],['high holistic'],['left'],['upright'],[],[],[[8]],AW
1207,[[18]],[[1208]],[[12]],['high holistic'],['right'],['upright'],[],[],[[4]],AW
1208,[[18]],[[1209]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
1209,[[18]],[[1210]],[[1]],['high holistic'],['left'],['upright'],[],[],[[6]],AW
1210,[[18]],[[1211]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[8]],AW
1211,[[18]],[[1212]],[[11]],['high holistic'],['left'],['upright'],[],[],[[4]],AW
1212,[[18]],[[1213]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
1213,[[18]],[[1214]],[[18]],['high holistic'],['right'],['upright'],[],[],[[10]],AW
1214,[[18]],[[1215]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[6]],AW
1215,[[18]],[[1216]],[[20]],['low holistic'],['right'],['upright'],[],[],[[2]],AW
1216,[[18]],[[1217]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[10]],AW
1217,[[18]],[[1218]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[8]],AW
1218,[[18]],[[1219]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[6]],AW
1219,[[18]],[[1220]],[[7]],['high holistic'],['left'],['upright'],[],[],[[10]],AW
1220,[[18]],[[1221]],[[2]],['low holistic'],['right'],['upright'],[],[],[[2]],AW
1221,[[18]],[[1222]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[2]],AW
1222,[[18]],[[1223]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[2]],AW
1223,[[18]],[[1224]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[6]],AW
1224,[[18]],[[1225]],[[13]],['low holistic'],['fovea'],['upright'],[],[],[[0]],AW
1225,[[18]],[[1226]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[8]],AW
1226,[[18]],[[1227]],[[16]],['high holistic'],['left'],['upright'],[],[],[[2]],AW
1227,[[18]],[[1228]],[[20]],['high holistic'],['left'],['upright'],[],[],[[8]],AW
1228,[[18]],[[1229]],[[10]],['high holistic'],['left'],['upright'],[],[],[[10]],AW
1229,[[18]],[[1230]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[4]],AW
1230,[[18]],[[1231]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[10]],AW
1231,[[18]],[[1232]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[12]],AW
1232,[[18]],[[1233]],[[14]],['low holistic'],['right'],['upright'],[],[],[[4]],AW
1233,[[18]],[[1234]],[[5]],['low holistic'],['right'],['upright'],[],[],[[6]],AW
1234,[[18]],[[1235]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[2]],AW
1235,[[18]],[[1236]],[[18]],['high holistic'],['right'],['upright'],[],[],[[4]],AW
1236,[[18]],[[1237]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[2]],AW
1237,[[18]],[[1238]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[6]],AW
1238,[[18]],[[1239]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[2]],AW
1239,[[18]],[[1240]],[[15]],['high holistic'],['right'],['upright'],[],[],[[8]],AW
1240,[[18]],[[1241]],[[13]],['low holistic'],['left'],['upright'],[],[],[[12]],AW
1241,[[18]],[[1242]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[2]],AW
1242,[[18]],[[1243]],[[17]],['high holistic'],['fovea'],['upright'],[],[],[[0]],AW
1243,[[18]],[[1244]],[[14]],['high holistic'],['left'],['upright'],[],[],[[4]],AW
1244,[[18]],[[1245]],[[2]],['low holistic'],['left'],['upright'],[],[],[[12]],AW
1245,[[18]],[[1246]],[[17]],['high holistic'],['left'],['upright'],[],[],[[10]],AW
1246,[[18]],[[1247]],[[8]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],AW
1247,[[18]],[[1248]],[[11]],['high holistic'],['right'],['upright'],[],[],[[4]],AW
1248,[[18]],[[1249]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[2]],AW
1249,[[18]],[[1250]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[6]],AW
1250,[[18]],[[1251]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[6]],AW
1251,[[18]],[[1252]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[2]],AW
1252,[[18]],[[1253]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[10]],AW
1253,[[18]],[[1254]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[10]],AW
1254,[[18]],[[1255]],[[2]],['low holistic'],['right'],['upright'],[],[],[[4]],AW
1255,[[18]],[[1256]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[2]],AW
1256,[[18]],[[1257]],[[6]],['high holistic'],['left'],['upright'],[],[],[[10]],AW
1257,[[18]],[[1258]],[[18]],['high holistic'],['right'],['upright'],[],[],[[2]],AW
1258,[[18]],[[1259]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[10]],AW
1259,[[18]],[[1260]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[12]],AW
1260,[[18]],[[1261]],[[11]],['low holistic'],['left'],['upright'],[],[],[[2]],AW
1261,[[18]],[[1262]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[10]],AW
1262,[[18]],[[1263]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[4]],AW
1263,[[18]],[[1264]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[12]],AW
1264,[[18]],[[1265]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
1265,[[18]],[[1266]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[12]],AW
1266,[[18]],[[1267]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[8]],AW
1267,[[18]],[[1268]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[8]],AW
1268,[[18]],[[1269]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[4]],AW
1269,[[18]],[[1270]],[[11]],['high holistic'],['right'],['upright'],[],[],[[8]],AW
1270,[[18]],[[1271]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[6]],AW
1271,[[18]],[[1272]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[2]],AW
1272,[[18]],[[1273]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[2]],AW
1273,[[18]],[[1274]],[[14]],['high holistic'],['right'],['upright'],[],[],[[10]],AW
1274,[[18]],[[1275]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[10]],AW
1275,[[18]],[[1276]],[[20]],['low holistic'],['left'],['upright'],[],[],[[2]],AW
1276,[[18]],[[1277]],[[5]],['high holistic'],['left'],['upright'],[],[],[[6]],AW
1277,[[18]],[[1278]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[6]],AW
1278,[[18]],[[1279]],[[13]],['low holistic'],['left'],['upright'],[],[],[[2]],AW
1279,[[18]],[[1280]],[[19]],['high holistic'],['left'],['upright'],[],[],[[6]],AW
1280,[[18]],[[1281]],[[9]],['high holistic'],['left'],['upright'],[],[],[[12]],AW
1281,[[18]],[[1282]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[4]],AW
1282,[[18]],[[1283]],[[20]],['high holistic'],['left'],['upright'],[],[],[[12]],AW
1283,[[18]],[[1284]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[10]],AW
1284,[[18]],[[1285]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[12]],AW
1285,[[18]],[[1286]],[[5]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],AW
1286,[[18]],[[1287]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[2]],AW
1287,[[18]],[[1288]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[8]],AW
1288,[[18]],[[1289]],[[10]],['low holistic'],['left'],['upright'],[],[],[[6]],AW
1289,[[18]],[[1290]],[[20]],['low holistic'],['left'],['upright'],[],[],[[10]],AW
1290,[[18]],[[1291]],[[18]],['high holistic'],['left'],['upright'],[],[],[[8]],AW
1291,[[18]],[[1292]],[[14]],['low holistic'],['left'],['upright'],[],[],[[4]],AW
1292,[[18]],[[1293]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[2]],AW
1293,[[18]],[[1294]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[8]],AW
1294,[[18]],[[1295]],[[11]],['high holistic'],['left'],['upright'],[],[],[[2]],AW
1295,[[18]],[[1296]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[6]],AW
1296,[[18]],[[1297]],[[5]],['low holistic'],['left'],['upright'],[],[],[[6]],AW
1297,[[18]],[[1298]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[6]],AW
1298,[[18]],[[1299]],[[13]],['low holistic'],['left'],['upright'],[],[],[[8]],AW
1299,[[18]],[[1300]],[[10]],['low holistic'],['right'],['upright'],[],[],[[6]],AW
