,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
304,[[15]],[[305]],[[19]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
305,[[15]],[[306]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[6]],LM
306,[[15]],[[307]],[[8]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],LM
307,[[15]],[[308]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
308,[[15]],[[309]],[[13]],['high holistic'],['left'],['upright'],[],[],[[4]],LM
309,[[15]],[[310]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[4]],LM
310,[[15]],[[311]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
311,[[15]],[[312]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[2]],LM
312,[[15]],[[313]],[[19]],['low holistic'],['left'],['upright'],[],[],[[6]],LM
313,[[15]],[[314]],[[12]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],LM
314,[[15]],[[315]],[[20]],['low holistic'],['right'],['upright'],[],[],[[12]],LM
315,[[15]],[[316]],[[1]],['low holistic'],['right'],['upright'],[],[],[[10]],LM
316,[[15]],[[317]],[[2]],['high holistic'],['right'],['upright'],[],[],[[10]],LM
317,[[15]],[[318]],[[18]],['high holistic'],['right'],['upright'],[],[],[[6]],LM
318,[[15]],[[319]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[4]],LM
319,[[15]],[[320]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[10]],LM
320,[[15]],[[321]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[10]],LM
321,[[15]],[[322]],[[19]],['high holistic'],['left'],['upright'],[],[],[[6]],LM
322,[[15]],[[323]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[4]],LM
323,[[15]],[[324]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[4]],LM
324,[[15]],[[325]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[8]],LM
325,[[15]],[[326]],[[19]],['low holistic'],['left'],['upright'],[],[],[[8]],LM
326,[[15]],[[327]],[[19]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],LM
327,[[15]],[[328]],[[3]],['high holistic'],['left'],['upright'],[],[],[[10]],LM
328,[[15]],[[329]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
329,[[15]],[[330]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[8]],LM
330,[[15]],[[331]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[12]],LM
331,[[15]],[[332]],[[19]],['low holistic'],['left'],['upright'],[],[],[[8]],LM
332,[[15]],[[333]],[[13]],['low holistic'],['right'],['upright'],[],[],[[10]],LM
333,[[15]],[[334]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[2]],LM
334,[[15]],[[335]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[8]],LM
335,[[15]],[[336]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[2]],LM
336,[[15]],[[337]],[[18]],['low holistic'],['left'],['upright'],[],[],[[8]],LM
337,[[15]],[[338]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[4]],LM
338,[[15]],[[339]],[[2]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
339,[[15]],[[340]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[8]],LM
340,[[15]],[[341]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[2]],LM
341,[[15]],[[342]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
342,[[15]],[[343]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[6]],LM
343,[[15]],[[344]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[6]],LM
344,[[15]],[[345]],[[18]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
345,[[15]],[[346]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[8]],LM
346,[[15]],[[347]],[[6]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
347,[[15]],[[348]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
348,[[15]],[[349]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[8]],LM
349,[[15]],[[350]],[[6]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
350,[[15]],[[351]],[[3]],['high holistic'],['left'],['upright'],[],[],[[8]],LM
351,[[15]],[[352]],[[10]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
352,[[15]],[[353]],[[3]],['low holistic'],['right'],['upright'],[],[],[[12]],LM
353,[[15]],[[354]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[6]],LM
354,[[15]],[[355]],[[4]],['high holistic'],['left'],['upright'],[],[],[[8]],LM
355,[[15]],[[356]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
356,[[15]],[[357]],[[4]],['high holistic'],['right'],['upright'],[],[],[[10]],LM
357,[[15]],[[358]],[[1]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
358,[[15]],[[359]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[10]],LM
359,[[15]],[[360]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[10]],LM
360,[[15]],[[361]],[[15]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
361,[[15]],[[362]],[[20]],['high holistic'],['left'],['upright'],[],[],[[10]],LM
362,[[15]],[[363]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[4]],LM
363,[[15]],[[364]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[10]],LM
364,[[15]],[[365]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[6]],LM
365,[[15]],[[366]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[10]],LM
366,[[15]],[[367]],[[12]],['high holistic'],['fovea'],['upright'],[],[],[[0]],LM
367,[[15]],[[368]],[[9]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
368,[[15]],[[369]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[10]],LM
369,[[15]],[[370]],[[19]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
370,[[15]],[[371]],[[3]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
371,[[15]],[[372]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[2]],LM
372,[[15]],[[373]],[[14]],['high holistic'],['left'],['upright'],[],[],[[8]],LM
373,[[15]],[[374]],[[14]],['low holistic'],['left'],['upright'],[],[],[[12]],LM
374,[[15]],[[375]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
375,[[15]],[[376]],[[19]],['high holistic'],['right'],['upright'],[],[],[[8]],LM
376,[[15]],[[377]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[8]],LM
377,[[15]],[[378]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[4]],LM
378,[[15]],[[379]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[4]],LM
379,[[15]],[[380]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[4]],LM
380,[[15]],[[381]],[[7]],['high holistic'],['right'],['upright'],[],[],[[4]],LM
381,[[15]],[[382]],[[10]],['high holistic'],['right'],['upright'],[],[],[[2]],LM
382,[[15]],[[383]],[[9]],['high holistic'],['left'],['upright'],[],[],[[6]],LM
383,[[15]],[[384]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[6]],LM
384,[[15]],[[385]],[[2]],['low holistic'],['right'],['upright'],[],[],[[2]],LM
385,[[15]],[[386]],[[10]],['low holistic'],['left'],['upright'],[],[],[[10]],LM
386,[[15]],[[387]],[[19]],['high holistic'],['right'],['upright'],[],[],[[6]],LM
387,[[15]],[[388]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[12]],LM
388,[[15]],[[389]],[[10]],['high holistic'],['right'],['upright'],[],[],[[6]],LM
389,[[15]],[[390]],[[18]],['high holistic'],['left'],['upright'],[],[],[[4]],LM
390,[[15]],[[391]],[[14]],['high holistic'],['right'],['upright'],[],[],[[10]],LM
391,[[15]],[[392]],[[10]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
392,[[15]],[[393]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[12]],LM
393,[[15]],[[394]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[6]],LM
394,[[15]],[[395]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[12]],LM
395,[[15]],[[396]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
396,[[15]],[[397]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[10]],LM
397,[[15]],[[398]],[[10]],['high holistic'],['left'],['upright'],[],[],[[6]],LM
398,[[15]],[[399]],[[1]],['high holistic'],['left'],['upright'],[],[],[[4]],LM
399,[[15]],[[400]],[[16]],['low holistic'],['right'],['upright'],[],[],[[2]],LM
400,[[15]],[[401]],[[18]],['low holistic'],['right'],['upright'],[],[],[[8]],LM
401,[[15]],[[402]],[[18]],['high holistic'],['fovea'],['upright'],[],[],[[0]],LM
402,[[15]],[[403]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[2]],LM
403,[[15]],[[404]],[[5]],['high holistic'],['fovea'],['upright'],[],[],[[0]],LM
404,[[15]],[[405]],[[17]],['low holistic'],['right'],['upright'],[],[],[[8]],LM
405,[[15]],[[406]],[[1]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
406,[[15]],[[407]],[[4]],['high holistic'],['left'],['upright'],[],[],[[6]],LM
407,[[15]],[[408]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[6]],LM
408,[[15]],[[409]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[4]],LM
409,[[15]],[[410]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[2]],LM
410,[[15]],[[411]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[8]],LM
411,[[15]],[[412]],[[7]],['high holistic'],['fovea'],['upright'],[],[],[[0]],LM
412,[[15]],[[413]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
413,[[15]],[[414]],[[6]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],LM
414,[[15]],[[415]],[[6]],['low holistic'],['left'],['upright'],[],[],[[2]],LM
415,[[15]],[[416]],[[18]],['high holistic'],['left'],['upright'],[],[],[[4]],LM
416,[[15]],[[417]],[[8]],['high holistic'],['left'],['upright'],[],[],[[10]],LM
417,[[15]],[[418]],[[5]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
418,[[15]],[[419]],[[5]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
419,[[15]],[[420]],[[4]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
420,[[15]],[[421]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[12]],LM
421,[[15]],[[422]],[[8]],['low holistic'],['left'],['upright'],[],[],[[2]],LM
422,[[15]],[[423]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[4]],LM
423,[[15]],[[424]],[[6]],['high holistic'],['right'],['upright'],[],[],[[8]],LM
424,[[15]],[[425]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[10]],LM
425,[[15]],[[426]],[[19]],['high holistic'],['right'],['upright'],[],[],[[6]],LM
426,[[15]],[[427]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
427,[[15]],[[428]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[6]],LM
428,[[15]],[[429]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[2]],LM
429,[[15]],[[430]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[2]],LM
430,[[15]],[[431]],[[14]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
431,[[15]],[[432]],[[10]],['low holistic'],['left'],['upright'],[],[],[[12]],LM
432,[[15]],[[433]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[12]],LM
433,[[15]],[[434]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[4]],LM
434,[[15]],[[435]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[6]],LM
435,[[15]],[[436]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[6]],LM
436,[[15]],[[437]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[12]],LM
437,[[15]],[[438]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[8]],LM
438,[[15]],[[439]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[6]],LM
439,[[15]],[[440]],[[17]],['high holistic'],['right'],['upright'],[],[],[[10]],LM
440,[[15]],[[441]],[[9]],['high holistic'],['right'],['upright'],[],[],[[2]],LM
441,[[15]],[[442]],[[3]],['high holistic'],['left'],['upright'],[],[],[[10]],LM
442,[[15]],[[443]],[[11]],['high holistic'],['fovea'],['upright'],[],[],[[0]],LM
443,[[15]],[[444]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[12]],LM
444,[[15]],[[445]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[10]],LM
445,[[15]],[[446]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
446,[[15]],[[447]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[8]],LM
447,[[15]],[[448]],[[10]],['low holistic'],['right'],['upright'],[],[],[[2]],LM
448,[[15]],[[449]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[2]],LM
449,[[15]],[[450]],[[4]],['low holistic'],['right'],['upright'],[],[],[[2]],LM
450,[[15]],[[451]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[4]],LM
451,[[15]],[[452]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[4]],LM
452,[[15]],[[453]],[[8]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],LM
453,[[15]],[[454]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[8]],LM
454,[[15]],[[455]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[4]],LM
455,[[15]],[[456]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[10]],LM
456,[[15]],[[457]],[[9]],['high holistic'],['right'],['upright'],[],[],[[6]],LM
457,[[15]],[[458]],[[7]],['high holistic'],['left'],['upright'],[],[],[[2]],LM
458,[[15]],[[459]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[4]],LM
459,[[15]],[[460]],[[15]],['low holistic'],['left'],['upright'],[],[],[[12]],LM
460,[[15]],[[461]],[[19]],['low holistic'],['right'],['upright'],[],[],[[2]],LM
461,[[15]],[[462]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[4]],LM
462,[[15]],[[463]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
463,[[15]],[[464]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[4]],LM
464,[[15]],[[465]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[12]],LM
465,[[15]],[[466]],[[14]],['low holistic'],['fovea'],['upright'],[],[],[[0]],LM
466,[[15]],[[467]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[2]],LM
467,[[15]],[[468]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[12]],LM
468,[[15]],[[469]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[4]],LM
469,[[15]],[[470]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[2]],LM
470,[[15]],[[471]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
471,[[15]],[[472]],[[18]],['high holistic'],['right'],['upright'],[],[],[[4]],LM
472,[[15]],[[473]],[[16]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
473,[[15]],[[474]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[4]],LM
474,[[15]],[[475]],[[3]],['high holistic'],['left'],['upright'],[],[],[[10]],LM
475,[[15]],[[476]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[8]],LM
476,[[15]],[[477]],[[8]],['low holistic'],['right'],['upright'],[],[],[[4]],LM
477,[[15]],[[478]],[[1]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],LM
478,[[15]],[[479]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[12]],LM
479,[[15]],[[480]],[[20]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
480,[[15]],[[481]],[[20]],['low holistic'],['left'],['upright'],[],[],[[8]],LM
481,[[15]],[[482]],[[20]],['low holistic'],['left'],['upright'],[],[],[[2]],LM
482,[[15]],[[483]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[2]],LM
483,[[15]],[[484]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[4]],LM
484,[[15]],[[485]],[[14]],['high holistic'],['right'],['upright'],[],[],[[10]],LM
485,[[15]],[[486]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[12]],LM
486,[[15]],[[487]],[[16]],['low holistic'],['right'],['upright'],[],[],[[2]],LM
487,[[15]],[[488]],[[19]],['low holistic'],['right'],['upright'],[],[],[[10]],LM
488,[[15]],[[489]],[[1]],['low holistic'],['fovea'],['upright'],[],[],[[0]],LM
489,[[15]],[[490]],[[17]],['high holistic'],['right'],['upright'],[],[],[[4]],LM
490,[[15]],[[491]],[[1]],['high holistic'],['right'],['upright'],[],[],[[10]],LM
491,[[15]],[[492]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[2]],LM
492,[[15]],[[493]],[[8]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
493,[[15]],[[494]],[[5]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
494,[[15]],[[495]],[[9]],['low holistic'],['fovea'],['upright'],[],[],[[0]],LM
495,[[15]],[[496]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
496,[[15]],[[497]],[[18]],['low holistic'],['fovea'],['upright'],[],[],[[0]],LM
497,[[15]],[[498]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[12]],LM
498,[[15]],[[499]],[[7]],['low holistic'],['fovea'],['upright'],[],[],[[0]],LM
499,[[15]],[[500]],[[10]],['high holistic'],['fovea'],['upright'],[],[],[[0]],LM
500,[[15]],[[501]],[[1]],['low holistic'],['left'],['upright'],[],[],[[12]],LM
501,[[15]],[[502]],[[4]],['high holistic'],['right'],['upright'],[],[],[[6]],LM
502,[[15]],[[503]],[[20]],['low holistic'],['left'],['upright'],[],[],[[8]],LM
503,[[15]],[[504]],[[6]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],LM
504,[[15]],[[505]],[[14]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
505,[[15]],[[506]],[[3]],['high holistic'],['left'],['upright'],[],[],[[10]],LM
506,[[15]],[[507]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[10]],LM
507,[[15]],[[508]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[6]],LM
508,[[15]],[[509]],[[20]],['high holistic'],['left'],['upright'],[],[],[[6]],LM
509,[[15]],[[510]],[[3]],['high holistic'],['left'],['upright'],[],[],[[10]],LM
510,[[15]],[[511]],[[16]],['low holistic'],['left'],['upright'],[],[],[[10]],LM
511,[[15]],[[512]],[[18]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
512,[[15]],[[513]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[6]],LM
513,[[15]],[[514]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[6]],LM
514,[[15]],[[515]],[[16]],['low holistic'],['right'],['upright'],[],[],[[4]],LM
515,[[15]],[[516]],[[10]],['low holistic'],['left'],['upright'],[],[],[[6]],LM
516,[[15]],[[517]],[[7]],['low holistic'],['left'],['upright'],[],[],[[10]],LM
517,[[15]],[[518]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[10]],LM
518,[[15]],[[519]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[12]],LM
519,[[15]],[[520]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[12]],LM
520,[[15]],[[521]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[12]],LM
521,[[15]],[[522]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[2]],LM
522,[[15]],[[523]],[[15]],['high holistic'],['right'],['upright'],[],[],[[8]],LM
523,[[15]],[[524]],[[6]],['low holistic'],['left'],['upright'],[],[],[[8]],LM
524,[[15]],[[525]],[[13]],['low holistic'],['right'],['upright'],[],[],[[4]],LM
525,[[15]],[[526]],[[10]],['low holistic'],['right'],['upright'],[],[],[[4]],LM
526,[[15]],[[527]],[[4]],['low holistic'],['left'],['upright'],[],[],[[2]],LM
527,[[15]],[[528]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[2]],LM
528,[[15]],[[529]],[[8]],['high holistic'],['right'],['upright'],[],[],[[8]],LM
529,[[15]],[[530]],[[20]],['low holistic'],['right'],['upright'],[],[],[[6]],LM
530,[[15]],[[531]],[[3]],['low holistic'],['right'],['upright'],[],[],[[6]],LM
531,[[15]],[[532]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[10]],LM
532,[[15]],[[533]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
533,[[15]],[[534]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[12]],LM
534,[[15]],[[535]],[[1]],['low holistic'],['right'],['upright'],[],[],[[4]],LM
535,[[15]],[[536]],[[17]],['low holistic'],['right'],['upright'],[],[],[[12]],LM
536,[[15]],[[537]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[6]],LM
537,[[15]],[[538]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[8]],LM
538,[[15]],[[539]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[4]],LM
539,[[15]],[[540]],[[18]],['low holistic'],['right'],['upright'],[],[],[[6]],LM
540,[[15]],[[541]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[6]],LM
541,[[15]],[[542]],[[3]],['high holistic'],['fovea'],['upright'],[],[],[[0]],LM
542,[[15]],[[543]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[6]],LM
543,[[15]],[[544]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
544,[[15]],[[545]],[[17]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
545,[[15]],[[546]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[10]],LM
546,[[15]],[[547]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[6]],LM
547,[[15]],[[548]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
548,[[15]],[[549]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[6]],LM
549,[[15]],[[550]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[8]],LM
550,[[15]],[[551]],[[3]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
551,[[15]],[[552]],[[15]],['high holistic'],['left'],['upright'],[],[],[[4]],LM
552,[[15]],[[553]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[10]],LM
553,[[15]],[[554]],[[6]],['low holistic'],['right'],['upright'],[],[],[[2]],LM
554,[[15]],[[555]],[[9]],['high holistic'],['left'],['upright'],[],[],[[2]],LM
555,[[15]],[[556]],[[17]],['low holistic'],['right'],['upright'],[],[],[[12]],LM
556,[[15]],[[557]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[10]],LM
557,[[15]],[[558]],[[9]],['high holistic'],['fovea'],['upright'],[],[],[[0]],LM
558,[[15]],[[559]],[[18]],['low holistic'],['left'],['upright'],[],[],[[12]],LM
559,[[15]],[[560]],[[7]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
560,[[15]],[[561]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[2]],LM
561,[[15]],[[562]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[6]],LM
562,[[15]],[[563]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[8]],LM
563,[[15]],[[564]],[[15]],['low holistic'],['left'],['upright'],[],[],[[10]],LM
564,[[15]],[[565]],[[3]],['low holistic'],['right'],['upright'],[],[],[[6]],LM
565,[[15]],[[566]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[8]],LM
566,[[15]],[[567]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[6]],LM
567,[[15]],[[568]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[12]],LM
568,[[15]],[[569]],[[9]],['low holistic'],['right'],['upright'],[],[],[[4]],LM
569,[[15]],[[570]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[12]],LM
570,[[15]],[[571]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[6]],LM
571,[[15]],[[572]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
572,[[15]],[[573]],[[17]],['high holistic'],['left'],['upright'],[],[],[[4]],LM
573,[[15]],[[574]],[[17]],['low holistic'],['right'],['upright'],[],[],[[8]],LM
574,[[15]],[[575]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[8]],LM
575,[[15]],[[576]],[[5]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],LM
576,[[15]],[[577]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
577,[[15]],[[578]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[10]],LM
578,[[15]],[[579]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[8]],LM
579,[[15]],[[580]],[[19]],['high holistic'],['right'],['upright'],[],[],[[2]],LM
580,[[15]],[[581]],[[19]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
581,[[15]],[[582]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[4]],LM
582,[[15]],[[583]],[[6]],['low holistic'],['left'],['upright'],[],[],[[12]],LM
583,[[15]],[[584]],[[4]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],LM
584,[[15]],[[585]],[[5]],['high holistic'],['right'],['upright'],[],[],[[2]],LM
585,[[15]],[[586]],[[7]],['low holistic'],['left'],['upright'],[],[],[[6]],LM
586,[[15]],[[587]],[[20]],['low holistic'],['left'],['upright'],[],[],[[10]],LM
587,[[15]],[[588]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[4]],LM
588,[[15]],[[589]],[[9]],['low holistic'],['left'],['upright'],[],[],[[6]],LM
589,[[15]],[[590]],[[12]],['low holistic'],['right'],['upright'],[],[],[[12]],LM
590,[[15]],[[591]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[6]],LM
591,[[15]],[[592]],[[13]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
592,[[15]],[[593]],[[10]],['low holistic'],['right'],['upright'],[],[],[[10]],LM
593,[[15]],[[594]],[[12]],['high holistic'],['left'],['upright'],[],[],[[6]],LM
594,[[15]],[[595]],[[3]],['high holistic'],['right'],['upright'],[],[],[[4]],LM
595,[[15]],[[596]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[8]],LM
596,[[15]],[[597]],[[17]],['low holistic'],['right'],['upright'],[],[],[[8]],LM
597,[[15]],[[598]],[[1]],['high holistic'],['right'],['upright'],[],[],[[2]],LM
598,[[15]],[[599]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[2]],LM
599,[[15]],[[600]],[[1]],['low holistic'],['left'],['upright'],[],[],[[10]],LM
600,[[15]],[[601]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[2]],LM
601,[[15]],[[602]],[[20]],['high holistic'],['left'],['upright'],[],[],[[6]],LM
602,[[15]],[[603]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
603,[[15]],[[604]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[2]],LM
