,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,RESPONSE,ACCURACY,RT,SUBINIT
185,[[13]],[[186]],[[19]],['low holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[2]],['female'],[[1]],[[0.4156576]],JC
186,[[13]],[[187]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[10]],['male'],[[1]],[[0.47167363]],JC
187,[[13]],[[188]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[[4]],['male'],[[1]],[[0.35788154]],JC
188,[[13]],[[189]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[[4]],['male'],[[1]],[[0.00544165]],JC
189,[[13]],[[190]],[[8]],['high holistic'],['left'],['upright'],['U0137.bmp'],['female'],[[8]],['female'],[[1]],[[0.66931753]],JC
190,[[13]],[[191]],[[13]],['low holistic'],['right'],['inverted'],['U0181.bmp'],['male'],[[6]],['male'],[[1]],[[0.82656471]],JC
191,[[13]],[[192]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[[6]],['male'],[[1]],[[0.41029228]],JC
192,[[13]],[[193]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[[4]],['male'],[[0]],[[3.23233671]],JC
193,[[13]],[[194]],[[8]],['low holistic'],['right'],['inverted'],['U0137.bmp'],['male'],[[8]],['female'],[[0]],[[0.31965701]],JC
194,[[13]],[[195]],[[2]],['low holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[[12]],['male'],[[1]],[[4.40261392]],JC
195,[[13]],[[196]],[[6]],['low holistic'],['left'],['inverted'],['U0106.bmp'],['male'],[[12]],['male'],[[1]],[[0.73756134]],JC
196,[[13]],[[197]],[[5]],['high holistic'],['right'],['upright'],['U0076.bmp'],['female'],[[10]],['female'],[[1]],[[0.42156897]],JC
197,[[13]],[[198]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[4]],['male'],[[1]],[[1.26881107]],JC
198,[[13]],[[199]],[[12]],['high holistic'],['right'],['upright'],['U0178.bmp'],['male'],[[4]],['male'],[[1]],[[0.9785637]],JC
199,[[13]],[[200]],[[12]],['high holistic'],['right'],['upright'],['U0178.bmp'],['male'],[[6]],['male'],[[1]],[[0.42576957]],JC
200,[[13]],[[201]],[[3]],['high holistic'],['right'],['inverted'],['U0020.bmp'],['male'],[[6]],['female'],[[0]],[[1.45047859]],JC
201,[[13]],[[202]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[[8]],['male'],[[1]],[[0.28823186]],JC
202,[[13]],[[203]],[[17]],['low holistic'],['right'],['upright'],['U0346.bmp'],['female'],[[10]],['female'],[[1]],[[0.77894628]],JC
203,[[13]],[[204]],[[11]],['low holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[12]],['female'],[[1]],[[0.47709111]],JC
204,[[13]],[[205]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[12]],['male'],[[0]],[[0.41040902]],JC
205,[[13]],[[206]],[[2]],['high holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[[8]],['male'],[[1]],[[3.44863245]],JC
206,[[13]],[[207]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[[4]],['male'],[[1]],[[0.70367887]],JC
207,[[13]],[[208]],[[2]],['high holistic'],['left'],['upright'],['U0014.bmp'],['male'],[[10]],['male'],[[1]],[[0.65164109]],JC
208,[[13]],[[209]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[[2]],['female'],[[1]],[[0.27357511]],JC
209,[[13]],[[210]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[[6]],['female'],[[1]],[[3.98157483]],JC
210,[[13]],[[211]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[2]],['female'],[[1]],[[1.99969133]],JC
211,[[13]],[[212]],[[17]],['low holistic'],['right'],['inverted'],['U0346.bmp'],['female'],[[12]],['female'],[[1]],[[3.48626505]],JC
212,[[13]],[[213]],[[12]],['high holistic'],['fovea'],['inverted'],['U0178.bmp'],['male'],[[0]],['female'],[[0]],[[0.55593178]],JC
213,[[13]],[[214]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[6]],['female'],[[1]],[[0.44562302]],JC
214,[[13]],[[215]],[[12]],['high holistic'],['left'],['inverted'],['U0178.bmp'],['male'],[[6]],['female'],[[0]],[[0.27577273]],JC
215,[[13]],[[216]],[[1]],['low holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[[6]],['female'],[[1]],[[0.26628881]],JC
216,[[13]],[[217]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[[4]],['male'],[[1]],[[0.68507519]],JC
217,[[13]],[[218]],[[3]],['high holistic'],['right'],['inverted'],['U0020.bmp'],['male'],[[10]],['female'],[[0]],[[1.05891074]],JC
218,[[13]],[[219]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[[10]],['male'],[[1]],[[0.83183083]],JC
219,[[13]],[[220]],[[10]],['low holistic'],['right'],['upright'],['U0159.bmp'],['female'],[[8]],['female'],[[1]],[[0.3754388]],JC
220,[[13]],[[221]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[4]],['female'],[[1]],[[0.66292719]],JC
221,[[13]],[[222]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[[10]],['male'],[[1]],[[0.33264885]],JC
222,[[13]],[[223]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[[2]],['male'],[[1]],[[0.11268349]],JC
223,[[13]],[[224]],[[12]],['low holistic'],['fovea'],['inverted'],['U0178.bmp'],['female'],[[0]],['female'],[[1]],[[1.37126287]],JC
224,[[13]],[[225]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[[10]],['male'],[[0]],[[0.6452914]],JC
225,[[13]],[[226]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[8]],['female'],[[1]],[[1.44216357]],JC
226,[[13]],[[227]],[[19]],['high holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[10]],['female'],[[1]],[[4.54635245]],JC
227,[[13]],[[228]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[2]],['male'],[[0]],[[0.81098354]],JC
228,[[13]],[[229]],[[12]],['high holistic'],['right'],['inverted'],['U0178.bmp'],['male'],[[2]],['male'],[[1]],[[0.69932264]],JC
229,[[13]],[[230]],[[19]],['high holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[6]],['female'],[[1]],[[0.68803976]],JC
230,[[13]],[[231]],[[9]],['high holistic'],['left'],['upright'],['U0155.bmp'],['female'],[[10]],['male'],[[0]],[[0.66668272]],JC
231,[[13]],[[232]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[[6]],['male'],[[1]],[[0.41688177]],JC
232,[[13]],[[233]],[[7]],['low holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[12]],['female'],[[1]],[[0.00010101]],JC
233,[[13]],[[234]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[[8]],['male'],[[0]],[[0.48026982]],JC
234,[[13]],[[235]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[10]],['male'],[[1]],[[0.43646579]],JC
235,[[13]],[[236]],[[8]],['high holistic'],['left'],['inverted'],['U0137.bmp'],['female'],[[6]],['male'],[[0]],[[0.61877821]],JC
236,[[13]],[[237]],[[19]],['high holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[2]],['female'],[[1]],[[1.33032632]],JC
237,[[13]],[[238]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[[10]],['male'],[[0]],[[0.49376986]],JC
238,[[13]],[[239]],[[4]],['low holistic'],['fovea'],['upright'],['U0061.bmp'],['female'],[[0]],['female'],[[1]],[[0.4891212]],JC
239,[[13]],[[240]],[[18]],['high holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[2]],['male'],[[1]],[[0.16519369]],JC
240,[[13]],[[241]],[[13]],['low holistic'],['left'],['upright'],['U0181.bmp'],['male'],[[2]],['male'],[[1]],[[0.17626315]],JC
241,[[13]],[[242]],[[6]],['high holistic'],['left'],['upright'],['U0106.bmp'],['female'],[[4]],['female'],[[1]],[[0.87937501]],JC
242,[[13]],[[243]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[10]],['female'],[[1]],[[1.48529232]],JC
243,[[13]],[[244]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[[8]],['female'],[[1]],[[0.57021447]],JC
244,[[13]],[[245]],[[3]],['high holistic'],['left'],['inverted'],['U0020.bmp'],['male'],[[6]],['male'],[[1]],[[0.31555928]],JC
245,[[13]],[[246]],[[9]],['low holistic'],['left'],['upright'],['U0155.bmp'],['male'],[[2]],['male'],[[1]],[[0.14268776]],JC
246,[[13]],[[247]],[[17]],['high holistic'],['fovea'],['upright'],['U0346.bmp'],['male'],[[0]],['male'],[[1]],[[0.19334182]],JC
247,[[13]],[[248]],[[13]],['high holistic'],['right'],['inverted'],['U0181.bmp'],['female'],[[6]],['female'],[[1]],[[0.36946934]],JC
248,[[13]],[[249]],[[2]],['high holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[[12]],['male'],[[1]],[[1.11490991]],JC
249,[[13]],[[250]],[[11]],['high holistic'],['fovea'],['upright'],['U0164.bmp'],['female'],[[0]],['female'],[[1]],[[0.62885224]],JC
250,[[13]],[[251]],[[5]],['low holistic'],['right'],['inverted'],['U0076.bmp'],['male'],[[10]],['male'],[[1]],[[0.36414841]],JC
251,[[13]],[[252]],[[8]],['low holistic'],['left'],['upright'],['U0137.bmp'],['male'],[[4]],['male'],[[1]],[[0.12473055]],JC
252,[[13]],[[253]],[[12]],['high holistic'],['fovea'],['upright'],['U0178.bmp'],['male'],[[0]],['male'],[[1]],[[0.31259186]],JC
253,[[13]],[[254]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[12]],['female'],[[1]],[[0.2514923]],JC
254,[[13]],[[255]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[[4]],['male'],[[1]],[[1.40959185]],JC
255,[[13]],[[256]],[[10]],['low holistic'],['right'],['inverted'],['U0159.bmp'],['female'],[[8]],['female'],[[1]],[[1.88196424]],JC
256,[[13]],[[257]],[[1]],['high holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[8]],['female'],[[1]],[[0.30361495]],JC
257,[[13]],[[258]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[4]],['female'],[[1]],[[0.18530495]],JC
258,[[13]],[[259]],[[15]],['high holistic'],['fovea'],['inverted'],['U0312.bmp'],['male'],[[0]],['male'],[[1]],[[0.27542366]],JC
259,[[13]],[[260]],[[16]],['high holistic'],['left'],['upright'],['U0335.bmp'],['female'],[[6]],['female'],[[1]],[[0.36655957]],JC
260,[[13]],[[261]],[[4]],['low holistic'],['fovea'],['inverted'],['U0061.bmp'],['female'],[[0]],['female'],[[1]],[[0.49831678]],JC
261,[[13]],[[262]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[6]],['male'],[[1]],[[0.30185844]],JC
262,[[13]],[[263]],[[3]],['high holistic'],['right'],['inverted'],['U0020.bmp'],['male'],[[12]],['male'],[[1]],[[0.50686742]],JC
263,[[13]],[[264]],[[7]],['low holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[10]],['female'],[[1]],[[0.09283505]],JC
264,[[13]],[[265]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[8]],['male'],[[1]],[[0.0098312]],JC
265,[[13]],[[266]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[[6]],['female'],[[1]],[[0.02643006]],JC
266,[[13]],[[267]],[[10]],['low holistic'],['right'],['upright'],['U0159.bmp'],['female'],[[8]],['female'],[[1]],[[0.32801522]],JC
267,[[13]],[[268]],[[9]],['high holistic'],['fovea'],['upright'],['U0155.bmp'],['female'],[[0]],['female'],[[1]],[[1.01926254]],JC
268,[[13]],[[269]],[[15]],['low holistic'],['right'],['upright'],['U0312.bmp'],['male'],[[6]],['male'],[[1]],[[0.32255843]],JC
269,[[13]],[[270]],[[16]],['low holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[[10]],['female'],[[1]],[[1.9018348]],JC
270,[[13]],[[271]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[[2]],['female'],[[0]],[[1.29857409]],JC
271,[[13]],[[272]],[[15]],['low holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[[8]],['male'],[[1]],[[0.4053903]],JC
272,[[13]],[[273]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[[8]],['female'],[[1]],[[0.36659174]],JC
273,[[13]],[[274]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[12]],['male'],[[1]],[[0.28754489]],JC
274,[[13]],[[275]],[[8]],['low holistic'],['right'],['inverted'],['U0137.bmp'],['male'],[[12]],['male'],[[1]],[[0.49172945]],JC
275,[[13]],[[276]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[[2]],['female'],[[1]],[[0.68020281]],JC
276,[[13]],[[277]],[[1]],['low holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[8]],['female'],[[1]],[[0.69432673]],JC
277,[[13]],[[278]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[[2]],['female'],[[1]],[[1.26417501]],JC
278,[[13]],[[279]],[[3]],['low holistic'],['fovea'],['inverted'],['U0020.bmp'],['female'],[[0]],['female'],[[1]],[[0.46272749]],JC
279,[[13]],[[280]],[[9]],['low holistic'],['fovea'],['inverted'],['U0155.bmp'],['male'],[[0]],['male'],[[1]],[[0.2843022]],JC
280,[[13]],[[281]],[[11]],['high holistic'],['fovea'],['upright'],['U0164.bmp'],['female'],[[0]],['female'],[[1]],[[1.88721984]],JC
281,[[13]],[[282]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[[12]],['female'],[[1]],[[0.50950337]],JC
282,[[13]],[[283]],[[7]],['high holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[8]],['male'],[[0]],[[4.28008815]],JC
283,[[13]],[[284]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[[4]],['male'],[[1]],[[0.45214155]],JC
284,[[13]],[[285]],[[4]],['high holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[4]],['female'],[[1]],[[0.6760903]],JC
285,[[13]],[[286]],[[19]],['high holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[2]],['female'],[[1]],[[3.74448809]],JC
286,[[13]],[[287]],[[12]],['low holistic'],['left'],['upright'],['U0178.bmp'],['female'],[[6]],['male'],[[0]],[[0.21069672]],JC
287,[[13]],[[288]],[[15]],['high holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[[10]],['male'],[[1]],[[0.76980248]],JC
288,[[13]],[[289]],[[7]],['high holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[6]],['female'],[[1]],[[1.47507576]],JC
289,[[13]],[[290]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[4]],['female'],[[1]],[[0.44720051]],JC
290,[[13]],[[291]],[[4]],['low holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[10]],['female'],[[1]],[[0.90198244]],JC
291,[[13]],[[292]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[6]],['male'],[[1]],[[0.51491585]],JC
292,[[13]],[[293]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[[4]],['male'],[[1]],[[0.19813706]],JC
293,[[13]],[[294]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[10]],['male'],[[1]],[[0.39795175]],JC
294,[[13]],[[295]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[4]],['female'],[[1]],[[0.21292312]],JC
295,[[13]],[[296]],[[6]],['high holistic'],['fovea'],['inverted'],['U0106.bmp'],['female'],[[0]],['female'],[[1]],[[3.37162659]],JC
296,[[13]],[[297]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[4]],['female'],[[1]],[[0.64659841]],JC
297,[[13]],[[298]],[[13]],['high holistic'],['right'],['inverted'],['U0181.bmp'],['female'],[[8]],['female'],[[1]],[[0.26662457]],JC
298,[[13]],[[299]],[[15]],['low holistic'],['left'],['upright'],['U0312.bmp'],['male'],[[8]],['female'],[[0]],[[0.10619343]],JC
299,[[13]],[[300]],[[2]],['high holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[[4]],['male'],[[1]],[[1.06963294]],JC
300,[[13]],[[301]],[[15]],['low holistic'],['left'],['upright'],['U0312.bmp'],['male'],[[4]],['male'],[[1]],[[0.42628081]],JC
301,[[13]],[[302]],[[3]],['high holistic'],['right'],['upright'],['U0020.bmp'],['male'],[[8]],['male'],[[1]],[[0.29634053]],JC
302,[[13]],[[303]],[[16]],['low holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[8]],['female'],[[1]],[[0.30868948]],JC
303,[[13]],[[304]],[[13]],['high holistic'],['left'],['upright'],['U0181.bmp'],['female'],[[6]],['female'],[[1]],[[0.29599814]],JC
304,[[13]],[[305]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[[4]],['female'],[[1]],[[0.26174165]],JC
305,[[13]],[[306]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[12]],['female'],[[1]],[[0.4500017]],JC
306,[[13]],[[307]],[[9]],['high holistic'],['left'],['upright'],['U0155.bmp'],['female'],[[4]],['female'],[[1]],[[0.5117989]],JC
307,[[13]],[[308]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[8]],['male'],[[0]],[[0.12490204]],JC
308,[[13]],[[309]],[[17]],['low holistic'],['right'],['inverted'],['U0346.bmp'],['female'],[[2]],['female'],[[1]],[[0.32659677]],JC
309,[[13]],[[310]],[[15]],['high holistic'],['fovea'],['inverted'],['U0312.bmp'],['male'],[[0]],['male'],[[1]],[[0.15449974]],JC
310,[[13]],[[311]],[[9]],['high holistic'],['left'],['upright'],['U0155.bmp'],['female'],[[10]],['female'],[[1]],[[0.58722304]],JC
311,[[13]],[[312]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[10]],['female'],[[1]],[[1.09263936]],JC
312,[[13]],[[313]],[[14]],['low holistic'],['fovea'],['upright'],['U0228.bmp'],['male'],[[0]],['male'],[[1]],[[0.05644835]],JC
313,[[13]],[[314]],[[16]],['low holistic'],['left'],['upright'],['U0335.bmp'],['female'],[[4]],['female'],[[1]],[[3.8612205]],JC
314,[[13]],[[315]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[8]],['male'],[[1]],[[0.76276277]],JC
315,[[13]],[[316]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[4]],['female'],[[1]],[[4.06836147]],JC
316,[[13]],[[317]],[[10]],['low holistic'],['right'],['upright'],['U0159.bmp'],['female'],[[12]],['female'],[[1]],[[3.44162111]],JC
317,[[13]],[[318]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[[12]],['male'],[[1]],[[0.45635371]],JC
318,[[13]],[[319]],[[3]],['high holistic'],['fovea'],['inverted'],['U0020.bmp'],['male'],[[0]],['male'],[[1]],[[0.78880689]],JC
319,[[13]],[[320]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[[10]],['male'],[[1]],[[1.13437847]],JC
320,[[13]],[[321]],[[11]],['low holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[10]],['female'],[[1]],[[0.3525779]],JC
321,[[13]],[[322]],[[5]],['low holistic'],['right'],['inverted'],['U0076.bmp'],['male'],[[8]],['male'],[[1]],[[1.17879354]],JC
322,[[13]],[[323]],[[1]],['low holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[[10]],['male'],[[0]],[[1.06688973]],JC
323,[[13]],[[324]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[6]],['female'],[[1]],[[0.80115563]],JC
324,[[13]],[[325]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[10]],['male'],[[1]],[[0.36962298]],JC
325,[[13]],[[326]],[[17]],['high holistic'],['fovea'],['upright'],['U0346.bmp'],['male'],[[0]],['male'],[[1]],[[0.46544839]],JC
326,[[13]],[[327]],[[3]],['high holistic'],['fovea'],['inverted'],['U0020.bmp'],['male'],[[0]],['male'],[[1]],[[0.60076467]],JC
327,[[13]],[[328]],[[12]],['low holistic'],['left'],['upright'],['U0178.bmp'],['female'],[[6]],['female'],[[1]],[[2.00825561]],JC
328,[[13]],[[329]],[[15]],['low holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[[8]],['male'],[[1]],[[3.05524156]],JC
329,[[13]],[[330]],[[15]],['low holistic'],['right'],['upright'],['U0312.bmp'],['male'],[[4]],['male'],[[1]],[[0.25149736]],JC
330,[[13]],[[331]],[[9]],['high holistic'],['right'],['inverted'],['U0155.bmp'],['female'],[[2]],['male'],[[0]],[[0.54723626]],JC
331,[[13]],[[332]],[[2]],['high holistic'],['left'],['upright'],['U0014.bmp'],['male'],[[12]],['male'],[[1]],[[0.42131847]],JC
332,[[13]],[[333]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[[2]],['male'],[[1]],[[1.03630615]],JC
333,[[13]],[[334]],[[19]],['high holistic'],['right'],['upright'],['U0361.bmp'],['female'],[[10]],['female'],[[1]],[[2.05790643]],JC
334,[[13]],[[335]],[[17]],['high holistic'],['right'],['inverted'],['U0346.bmp'],['male'],[[10]],['male'],[[1]],[[0.38266561]],JC
335,[[13]],[[336]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[[2]],['male'],[[1]],[[2.03294364]],JC
336,[[13]],[[337]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[4]],['female'],[[1]],[[2.02302112]],JC
337,[[13]],[[338]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[4]],['female'],[[1]],[[3.56425319]],JC
338,[[13]],[[339]],[[16]],['low holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[2]],['female'],[[1]],[[0.29488081]],JC
339,[[13]],[[340]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[6]],['female'],[[1]],[[2.21845224]],JC
340,[[13]],[[341]],[[3]],['high holistic'],['right'],['upright'],['U0020.bmp'],['male'],[[4]],['male'],[[1]],[[0.2500373]],JC
341,[[13]],[[342]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[[4]],['male'],[[1]],[[0.1746239]],JC
342,[[13]],[[343]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[[12]],['male'],[[0]],[[1.08124261]],JC
343,[[13]],[[344]],[[1]],['low holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[12]],['female'],[[1]],[[0.35749974]],JC
344,[[13]],[[345]],[[12]],['high holistic'],['left'],['inverted'],['U0178.bmp'],['male'],[[6]],['female'],[[0]],[[2.79161422]],JC
345,[[13]],[[346]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[6]],['female'],[[1]],[[0.48822819]],JC
346,[[13]],[[347]],[[19]],['high holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[12]],['female'],[[1]],[[1.69209368]],JC
347,[[13]],[[348]],[[10]],['high holistic'],['right'],['inverted'],['U0159.bmp'],['male'],[[6]],['male'],[[1]],[[1.03089747]],JC
348,[[13]],[[349]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[8]],['female'],[[1]],[[0.76574922]],JC
349,[[13]],[[350]],[[13]],['high holistic'],['left'],['upright'],['U0181.bmp'],['female'],[[4]],['female'],[[1]],[[0.16043282]],JC
350,[[13]],[[351]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[6]],['female'],[[1]],[[0.26394523]],JC
351,[[13]],[[352]],[[3]],['high holistic'],['right'],['upright'],['U0020.bmp'],['male'],[[2]],['male'],[[1]],[[0.36582212]],JC
352,[[13]],[[353]],[[4]],['low holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[10]],['female'],[[1]],[[1.1757932]],JC
353,[[13]],[[354]],[[7]],['high holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[4]],['female'],[[1]],[[2.08038042]],JC
354,[[13]],[[355]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[[12]],['male'],[[1]],[[0.5654528]],JC
355,[[13]],[[356]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[[4]],['male'],[[1]],[[0.51754008]],JC
356,[[13]],[[357]],[[8]],['high holistic'],['left'],['inverted'],['U0137.bmp'],['female'],[[10]],['male'],[[0]],[[0.64871479]],JC
357,[[13]],[[358]],[[5]],['high holistic'],['fovea'],['inverted'],['U0076.bmp'],['female'],[[0]],['male'],[[0]],[[2.942768]],JC
358,[[13]],[[359]],[[1]],['high holistic'],['fovea'],['upright'],['U0006.bmp'],['female'],[[0]],['female'],[[1]],[[0.37702848]],JC
359,[[13]],[[360]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[12]],['female'],[[1]],[[0.49735518]],JC
360,[[13]],[[361]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[4]],['male'],[[0]],[[3.48671948]],JC
361,[[13]],[[362]],[[17]],['high holistic'],['right'],['inverted'],['U0346.bmp'],['male'],[[12]],['male'],[[1]],[[0.74755789]],JC
362,[[13]],[[363]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[[8]],['male'],[[1]],[[0.13958528]],JC
363,[[13]],[[364]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[8]],['male'],[[0]],[[0.81457516]],JC
364,[[13]],[[365]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[2]],['female'],[[1]],[[0.18953202]],JC
365,[[13]],[[366]],[[15]],['high holistic'],['left'],['upright'],['U0312.bmp'],['male'],[[12]],['male'],[[1]],[[1.34326082]],JC
366,[[13]],[[367]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[[8]],['male'],[[0]],[[2.49775053]],JC
367,[[13]],[[368]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[8]],['male'],[[1]],[[0.27783646]],JC
368,[[13]],[[369]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[[2]],['male'],[[0]],[[0.5531372]],JC
369,[[13]],[[370]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[4]],['male'],[[1]],[[2.64490007]],JC
370,[[13]],[[371]],[[18]],['high holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[6]],['male'],[[1]],[[0.24078775]],JC
371,[[13]],[[372]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[2]],['female'],[[1]],[[0.90460774]],JC
372,[[13]],[[373]],[[3]],['high holistic'],['right'],['inverted'],['U0020.bmp'],['male'],[[2]],['male'],[[1]],[[0.28330771]],JC
