,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,RESPONSE,ACCURACY,RT,SUBINIT
430,[[7]],[[431]],[[17]],['high holistic'],['fovea'],['upright'],['U0346.bmp'],['male'],[],['male'],[[1]],[[0.02930903]],CP
431,[[7]],[[432]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[],['male'],[[0]],[[9.94498841e-05]],CP
432,[[7]],[[433]],[[9]],['low holistic'],['left'],['inverted'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.00028997]],CP
433,[[7]],[[434]],[[2]],['low holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.00031086]],CP
434,[[7]],[[435]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[],['male'],[[0]],[[9.89430118e-05]],CP
435,[[7]],[[436]],[[13]],['high holistic'],['left'],['upright'],['U0181.bmp'],['female'],[],['male'],[[0]],[[0.00010826]],CP
436,[[7]],[[437]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[],['female'],[[1]],[[9.80619807e-05]],CP
437,[[7]],[[438]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.00012598]],CP
438,[[7]],[[439]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[],['female'],[[1]],[[0.00010535]],CP
439,[[7]],[[440]],[[17]],['high holistic'],['left'],['upright'],['U0346.bmp'],['male'],[],['male'],[[1]],[[9.81867779e-05]],CP
440,[[7]],[[441]],[[7]],['low holistic'],['fovea'],['upright'],['U0107.bmp'],['female'],[],['male'],[[0]],[[0.00010536]],CP
441,[[7]],[[442]],[[9]],['low holistic'],['left'],['upright'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.05859961]],CP
442,[[7]],[[443]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.00010392]],CP
443,[[7]],[[444]],[[14]],['high holistic'],['fovea'],['inverted'],['U0228.bmp'],['male'],[],['female'],[[0]],[[0.00016774]],CP
444,[[7]],[[445]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[],['male'],[[0]],[[0.00010475]],CP
445,[[7]],[[446]],[[1]],['high holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.00051682]],CP
446,[[7]],[[447]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[],['female'],[[0]],[[0.00010437]],CP
447,[[7]],[[448]],[[17]],['high holistic'],['right'],['upright'],['U0346.bmp'],['male'],[],['male'],[[1]],[[0.00028478]],CP
448,[[7]],[[449]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[],['male'],[[0]],[[9.89271794e-05]],CP
449,[[7]],[[450]],[[4]],['low holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[],['female'],[[1]],[[1.63965784]],CP
450,[[7]],[[451]],[[16]],['low holistic'],['left'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.00010569]],CP
451,[[7]],[[452]],[[12]],['low holistic'],['left'],['upright'],['U0178.bmp'],['female'],[],['female'],[[1]],[[1.13181477]],CP
452,[[7]],[[453]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[],['female'],[[1]],[[0.08524352]],CP
453,[[7]],[[454]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[],['male'],[[0]],[[0.00010609]],CP
454,[[7]],[[455]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[],['female'],[[1]],[[1.32262321]],CP
455,[[7]],[[456]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[],['female'],[[1]],[[9.95530281e-05]],CP
456,[[7]],[[457]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.00010839]],CP
457,[[7]],[[458]],[[15]],['low holistic'],['right'],['upright'],['U0312.bmp'],['male'],[],['female'],[[0]],[[9.95700248e-05]],CP
458,[[7]],[[459]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[9.95320734e-05]],CP
459,[[7]],[[460]],[[20]],['high holistic'],['right'],['upright'],['U0362.bmp'],['female'],[],['female'],[[1]],[[0.00025171]],CP
460,[[7]],[[461]],[[16]],['low holistic'],['left'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[9.87770036e-05]],CP
461,[[7]],[[462]],[[18]],['low holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.02927929]],CP
462,[[7]],[[463]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[],['female'],[[1]],[[0.00010747]],CP
463,[[7]],[[464]],[[1]],['low holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[9.61897895e-05]],CP
464,[[7]],[[465]],[[17]],['high holistic'],['right'],['inverted'],['U0346.bmp'],['male'],[],['female'],[[0]],[[1.19656948]],CP
465,[[7]],[[466]],[[1]],['high holistic'],['right'],['upright'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.00013491]],CP
466,[[7]],[[467]],[[9]],['low holistic'],['fovea'],['inverted'],['U0155.bmp'],['male'],[],['female'],[[0]],[[9.83129721e-05]],CP
467,[[7]],[[468]],[[2]],['low holistic'],['left'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[9.74209979e-05]],CP
468,[[7]],[[469]],[[13]],['low holistic'],['right'],['inverted'],['U0181.bmp'],['male'],[],['male'],[[1]],[[9.81120393e-05]],CP
469,[[7]],[[470]],[[10]],['high holistic'],['right'],['inverted'],['U0159.bmp'],['male'],[],['male'],[[1]],[[9.82049387e-05]],CP
470,[[7]],[[471]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[],['female'],[[0]],[[0.02645999]],CP
471,[[7]],[[472]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[],['male'],[[1]],[[9.88480169e-05]],CP
472,[[7]],[[473]],[[12]],['high holistic'],['left'],['inverted'],['U0178.bmp'],['male'],[],['male'],[[1]],[[9.90941189e-05]],CP
473,[[7]],[[474]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[9.93530266e-05]],CP
474,[[7]],[[475]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[],['male'],[[1]],[[9.94431321e-05]],CP
475,[[7]],[[476]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[],['male'],[[0]],[[9.94110014e-05]],CP
476,[[7]],[[477]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[],['female'],[[0]],[[9.82549973e-05]],CP
477,[[7]],[[478]],[[19]],['high holistic'],['fovea'],['inverted'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.00033672]],CP
478,[[7]],[[479]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.00010049]],CP
479,[[7]],[[480]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[],['male'],[[1]],[[9.91260167e-05]],CP
480,[[7]],[[481]],[[1]],['low holistic'],['left'],['upright'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.00010799]],CP
481,[[7]],[[482]],[[2]],['high holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[9.81830526e-05]],CP
482,[[7]],[[483]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[9.75660514e-05]],CP
483,[[7]],[[484]],[[15]],['low holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.00011288]],CP
484,[[7]],[[485]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['male'],[[0]],[[9.86349769e-05]],CP
485,[[7]],[[486]],[[1]],['low holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[],['male'],[[0]],[[0.00010672]],CP
486,[[7]],[[487]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.00720104]],CP
487,[[7]],[[488]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.00010019]],CP
488,[[7]],[[489]],[[17]],['low holistic'],['right'],['inverted'],['U0346.bmp'],['female'],[],['male'],[[0]],[[0.00010099]],CP
489,[[7]],[[490]],[[1]],['high holistic'],['fovea'],['upright'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.00010381]],CP
490,[[7]],[[491]],[[16]],['low holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[],['female'],[[1]],[[9.85851511e-05]],CP
491,[[7]],[[492]],[[8]],['high holistic'],['left'],['upright'],['U0137.bmp'],['female'],[],['male'],[[0]],[[0.00038802]],CP
492,[[7]],[[493]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[],['female'],[[0]],[[0.0002785]],CP
493,[[7]],[[494]],[[12]],['low holistic'],['fovea'],['inverted'],['U0178.bmp'],['female'],[],['male'],[[0]],[[0.00012435]],CP
494,[[7]],[[495]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.03590018]],CP
495,[[7]],[[496]],[[2]],['low holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.94642182]],CP
496,[[7]],[[497]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[],['female'],[[0]],[[0.00027847]],CP
497,[[7]],[[498]],[[20]],['high holistic'],['fovea'],['inverted'],['U0362.bmp'],['female'],[],['female'],[[1]],[[0.18098215]],CP
498,[[7]],[[499]],[[13]],['low holistic'],['left'],['upright'],['U0181.bmp'],['male'],[],['male'],[[1]],[[0.00010571]],CP
499,[[7]],[[500]],[[3]],['low holistic'],['right'],['inverted'],['U0020.bmp'],['female'],[],['female'],[[1]],[[0.00010644]],CP
500,[[7]],[[501]],[[1]],['low holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.00034956]],CP
501,[[7]],[[502]],[[12]],['low holistic'],['left'],['upright'],['U0178.bmp'],['female'],[],['female'],[[1]],[[0.00010588]],CP
502,[[7]],[[503]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[],['male'],[[1]],[[0.03646915]],CP
503,[[7]],[[504]],[[3]],['high holistic'],['left'],['inverted'],['U0020.bmp'],['male'],[],['female'],[[0]],[[9.93548892e-05]],CP
504,[[7]],[[505]],[[6]],['high holistic'],['right'],['inverted'],['U0106.bmp'],['female'],[],['female'],[[1]],[[9.95330047e-05]],CP
505,[[7]],[[506]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[],['male'],[[0]],[[0.00010615]],CP
506,[[7]],[[507]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[],['female'],[[0]],[[9.81278718e-05]],CP
507,[[7]],[[508]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[],['female'],[[1]],[[0.00027702]],CP
508,[[7]],[[509]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[],['female'],[[1]],[[0.06530077]],CP
509,[[7]],[[510]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[],['female'],[[0]],[[0.00014425]],CP
510,[[7]],[[511]],[[5]],['high holistic'],['left'],['inverted'],['U0076.bmp'],['female'],[],['female'],[[1]],[[0.00010574]],CP
511,[[7]],[[512]],[[15]],['high holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[],['female'],[[0]],[[0.02986223]],CP
512,[[7]],[[513]],[[19]],['high holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.00010544]],CP
513,[[7]],[[514]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.07349353]],CP
514,[[7]],[[515]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[],['female'],[[1]],[[0.45518981]],CP
515,[[7]],[[516]],[[18]],['low holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.12188993]],CP
516,[[7]],[[517]],[[16]],['low holistic'],['right'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[9.84349754e-05]],CP
517,[[7]],[[518]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.02194181]],CP
518,[[7]],[[519]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.00016838]],CP
519,[[7]],[[520]],[[4]],['high holistic'],['right'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[9.99160111e-05]],CP
520,[[7]],[[521]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.08371439]],CP
521,[[7]],[[522]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00010618]],CP
522,[[7]],[[523]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[],['male'],[[0]],[[0.00012604]],CP
523,[[7]],[[524]],[[16]],['low holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.00010583]],CP
524,[[7]],[[525]],[[2]],['high holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.04107771]],CP
525,[[7]],[[526]],[[4]],['low holistic'],['fovea'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.00010554]],CP
526,[[7]],[[527]],[[10]],['low holistic'],['right'],['inverted'],['U0159.bmp'],['female'],[],['female'],[[1]],[[9.88219399e-05]],CP
527,[[7]],[[528]],[[8]],['low holistic'],['left'],['upright'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.00010599]],CP
528,[[7]],[[529]],[[8]],['high holistic'],['right'],['inverted'],['U0137.bmp'],['female'],[],['female'],[[1]],[[9.93430149e-05]],CP
529,[[7]],[[530]],[[17]],['high holistic'],['right'],['upright'],['U0346.bmp'],['male'],[],['female'],[[0]],[[0.00010602]],CP
530,[[7]],[[531]],[[1]],['high holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[],['male'],[[0]],[[9.90540721e-05]],CP
531,[[7]],[[532]],[[6]],['high holistic'],['right'],['inverted'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.26951991]],CP
532,[[7]],[[533]],[[13]],['high holistic'],['right'],['inverted'],['U0181.bmp'],['female'],[],['female'],[[1]],[[0.00010534]],CP
533,[[7]],[[534]],[[12]],['low holistic'],['fovea'],['upright'],['U0178.bmp'],['female'],[],['female'],[[1]],[[9.91930719e-05]],CP
534,[[7]],[[535]],[[13]],['high holistic'],['right'],['inverted'],['U0181.bmp'],['female'],[],['female'],[[1]],[[0.00010642]],CP
535,[[7]],[[536]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[],['female'],[[1]],[[9.93118156e-05]],CP
536,[[7]],[[537]],[[13]],['high holistic'],['right'],['upright'],['U0181.bmp'],['female'],[],['female'],[[1]],[[0.00995677]],CP
537,[[7]],[[538]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.0093788]],CP
538,[[7]],[[539]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.09679377]],CP
539,[[7]],[[540]],[[5]],['low holistic'],['right'],['inverted'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.00013075]],CP
540,[[7]],[[541]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[],['female'],[[0]],[[0.00051233]],CP
541,[[7]],[[542]],[[1]],['high holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[],['male'],[[0]],[[0.00017558]],CP
542,[[7]],[[543]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00010567]],CP
543,[[7]],[[544]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.0192404]],CP
544,[[7]],[[545]],[[17]],['low holistic'],['left'],['inverted'],['U0346.bmp'],['female'],[],['female'],[[1]],[[0.00010553]],CP
545,[[7]],[[546]],[[15]],['high holistic'],['right'],['upright'],['U0312.bmp'],['male'],[],['female'],[[0]],[[9.97199677e-05]],CP
546,[[7]],[[547]],[[8]],['low holistic'],['right'],['inverted'],['U0137.bmp'],['male'],[],['male'],[[1]],[[1.56808085]],CP
547,[[7]],[[548]],[[7]],['low holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[9.89388209e-05]],CP
548,[[7]],[[549]],[[13]],['low holistic'],['left'],['inverted'],['U0181.bmp'],['male'],[],['male'],[[1]],[[9.94470902e-05]],CP
549,[[7]],[[550]],[[13]],['high holistic'],['right'],['inverted'],['U0181.bmp'],['female'],[],['female'],[[1]],[[0.0001044]],CP
550,[[7]],[[551]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.00010525]],CP
551,[[7]],[[552]],[[2]],['low holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[],['female'],[[0]],[[9.90049448e-05]],CP
552,[[7]],[[553]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[9.95420851e-05]],CP
553,[[7]],[[554]],[[20]],['low holistic'],['right'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[9.94091388e-05]],CP
554,[[7]],[[555]],[[15]],['low holistic'],['right'],['upright'],['U0312.bmp'],['male'],[],['male'],[[1]],[[9.90470871e-05]],CP
555,[[7]],[[556]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00010572]],CP
556,[[7]],[[557]],[[6]],['low holistic'],['left'],['inverted'],['U0106.bmp'],['male'],[],['female'],[[0]],[[9.91330016e-05]],CP
557,[[7]],[[558]],[[18]],['high holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[9.68321692e-05]],CP
558,[[7]],[[559]],[[17]],['high holistic'],['right'],['inverted'],['U0346.bmp'],['male'],[],['female'],[[0]],[[0.00011044]],CP
559,[[7]],[[560]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.00010501]],CP
560,[[7]],[[561]],[[12]],['high holistic'],['right'],['inverted'],['U0178.bmp'],['male'],[],['female'],[[0]],[[1.47783181]],CP
561,[[7]],[[562]],[[6]],['low holistic'],['left'],['upright'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.00010603]],CP
562,[[7]],[[563]],[[6]],['high holistic'],['right'],['inverted'],['U0106.bmp'],['female'],[],['male'],[[0]],[[0.06490754]],CP
563,[[7]],[[564]],[[11]],['low holistic'],['left'],['upright'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.00014493]],CP
564,[[7]],[[565]],[[6]],['low holistic'],['fovea'],['upright'],['U0106.bmp'],['male'],[],['female'],[[0]],[[9.92568675e-05]],CP
565,[[7]],[[566]],[[17]],['low holistic'],['left'],['inverted'],['U0346.bmp'],['female'],[],['female'],[[1]],[[0.00038098]],CP
566,[[7]],[[567]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.01301332]],CP
567,[[7]],[[568]],[[2]],['high holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[9.75411385e-05]],CP
568,[[7]],[[569]],[[20]],['high holistic'],['fovea'],['inverted'],['U0362.bmp'],['female'],[],['female'],[[1]],[[9.96261369e-05]],CP
569,[[7]],[[570]],[[9]],['low holistic'],['left'],['inverted'],['U0155.bmp'],['male'],[],['female'],[[0]],[[0.00010643]],CP
570,[[7]],[[571]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[],['male'],[[1]],[[0.00481487]],CP
571,[[7]],[[572]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['male'],[[0]],[[9.86680388e-05]],CP
572,[[7]],[[573]],[[17]],['low holistic'],['right'],['inverted'],['U0346.bmp'],['female'],[],['male'],[[0]],[[0.00010512]],CP
573,[[7]],[[574]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[],['male'],[[1]],[[9.8843826e-05]],CP
574,[[7]],[[575]],[[12]],['low holistic'],['right'],['inverted'],['U0178.bmp'],['female'],[],['female'],[[1]],[[0.00043312]],CP
575,[[7]],[[576]],[[15]],['low holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.0001053]],CP
576,[[7]],[[577]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[],['female'],[[0]],[[0.00023702]],CP
577,[[7]],[[578]],[[15]],['low holistic'],['left'],['upright'],['U0312.bmp'],['male'],[],['male'],[[1]],[[9.86901578e-05]],CP
578,[[7]],[[579]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.00010659]],CP
579,[[7]],[[580]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.00010627]],CP
580,[[7]],[[581]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[],['male'],[[0]],[[1.72921941]],CP
581,[[7]],[[582]],[[6]],['low holistic'],['left'],['inverted'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.0001003]],CP
582,[[7]],[[583]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[],['male'],[[0]],[[9.91879497e-05]],CP
583,[[7]],[[584]],[[17]],['low holistic'],['right'],['inverted'],['U0346.bmp'],['female'],[],['female'],[[1]],[[0.00010121]],CP
584,[[7]],[[585]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.00010454]],CP
585,[[7]],[[586]],[[20]],['low holistic'],['right'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[9.88249667e-05]],CP
586,[[7]],[[587]],[[20]],['high holistic'],['left'],['upright'],['U0362.bmp'],['female'],[],['male'],[[0]],[[0.07371617]],CP
587,[[7]],[[588]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.06155887]],CP
588,[[7]],[[589]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.00364458]],CP
589,[[7]],[[590]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.2111741]],CP
590,[[7]],[[591]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.00033822]],CP
591,[[7]],[[592]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[],['female'],[[0]],[[0.00010516]],CP
592,[[7]],[[593]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.00027097]],CP
593,[[7]],[[594]],[[12]],['high holistic'],['left'],['upright'],['U0178.bmp'],['male'],[],['male'],[[1]],[[0.00026969]],CP
594,[[7]],[[595]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[],['male'],[[0]],[[9.8462915e-05]],CP
595,[[7]],[[596]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.06369122]],CP
596,[[7]],[[597]],[[7]],['low holistic'],['fovea'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[9.96550079e-05]],CP
597,[[7]],[[598]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[9.85751394e-05]],CP
598,[[7]],[[599]],[[1]],['low holistic'],['left'],['upright'],['U0006.bmp'],['female'],[],['female'],[[1]],[[9.91569832e-05]],CP
599,[[7]],[[600]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.00024993]],CP
600,[[7]],[[601]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.00039734]],CP
601,[[7]],[[602]],[[3]],['high holistic'],['right'],['inverted'],['U0020.bmp'],['male'],[],['male'],[[1]],[[0.00010576]],CP
602,[[7]],[[603]],[[10]],['high holistic'],['fovea'],['inverted'],['U0159.bmp'],['male'],[],['male'],[[1]],[[9.92971472e-05]],CP
603,[[7]],[[604]],[[5]],['high holistic'],['right'],['upright'],['U0076.bmp'],['female'],[],['male'],[[0]],[[0.00010609]],CP
604,[[7]],[[605]],[[3]],['low holistic'],['right'],['inverted'],['U0020.bmp'],['female'],[],['female'],[[1]],[[0.00022132]],CP
605,[[7]],[[606]],[[5]],['low holistic'],['fovea'],['upright'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.00037779]],CP
606,[[7]],[[607]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[],['female'],[[1]],[[9.87928361e-05]],CP
607,[[7]],[[608]],[[20]],['low holistic'],['right'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.00010456]],CP
608,[[7]],[[609]],[[4]],['high holistic'],['fovea'],['upright'],['U0061.bmp'],['female'],[],['male'],[[0]],[[9.70899127e-05]],CP
609,[[7]],[[610]],[[12]],['high holistic'],['right'],['upright'],['U0178.bmp'],['male'],[],['female'],[[0]],[[0.01633705]],CP
610,[[7]],[[611]],[[7]],['high holistic'],['right'],['upright'],['U0107.bmp'],['female'],[],['male'],[[0]],[[0.00032593]],CP
611,[[7]],[[612]],[[13]],['high holistic'],['right'],['upright'],['U0181.bmp'],['female'],[],['female'],[[1]],[[0.10456152]],CP
612,[[7]],[[613]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[],['female'],[[0]],[[9.94889997e-05]],CP
613,[[7]],[[614]],[[18]],['low holistic'],['right'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.00034686]],CP
614,[[7]],[[615]],[[15]],['low holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.00010626]],CP
615,[[7]],[[616]],[[15]],['high holistic'],['fovea'],['inverted'],['U0312.bmp'],['male'],[],['male'],[[1]],[[9.8161865e-05]],CP
616,[[7]],[[617]],[[13]],['low holistic'],['right'],['inverted'],['U0181.bmp'],['male'],[],['female'],[[0]],[[0.00010531]],CP
617,[[7]],[[618]],[[8]],['low holistic'],['left'],['upright'],['U0137.bmp'],['male'],[],['male'],[[1]],[[9.81409103e-05]],CP
618,[[7]],[[619]],[[6]],['high holistic'],['right'],['inverted'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.00889574]],CP
619,[[7]],[[620]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[],['female'],[[1]],[[9.92801506e-05]],CP
620,[[7]],[[621]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[],['female'],[[1]],[[0.000135]],CP
621,[[7]],[[622]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[1.28036796]],CP
622,[[7]],[[623]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[],['female'],[[1]],[[9.90140252e-05]],CP
